trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20251009,000333.SZ,美的集团,72.63,-0.03,10,3,1840840528.0,,,
20251009,002371.SZ,北方华创,458.05,5.69,4,3,3119321137.0,,,
20251009,002475.SZ,立讯精密,65.3,0.61,5,3,2750075794.0,,,
20251009,002594.SZ,比亚迪,110.6,1.39,8,3,2407034096.0,,,
20251009,300059.SZ,东方财富,26.76,-0.36,9,3,2233727167.0,,,
20251009,300124.SZ,汇川技术,88.91,5.09,3,3,3358103456.0,,,
20251009,300274.SZ,阳光电源,158.89,-3.09,6,3,2620485539.0,,,
20251009,300308.SZ,中际旭创,398.81,-4.87,2,3,3380283256.0,,,
20251009,300502.SZ,新易盛,351.15,-14.62,7,3,2476957259.0,,,
20251009,300750.SZ,宁德时代,409.89,7.89,1,3,6318069561.0,,,
20251009,600036.SH,招商银行,40.33,-0.08,9,1,1829157465.0,,,
20251009,600519.SH,贵州茅台,1436.78,-7.21,5,1,2565916353.0,,,
20251009,601127.SH,赛力斯,160.0,-11.57,6,1,2144122087.0,,,
20251009,601138.SH,工业富联,68.45,2.44,4,1,2662736857.0,,,
20251009,601899.SH,紫金矿业,32.38,2.94,1,1,4560256740.0,,,
20251009,603259.SH,药明康德,112.85,0.82,10,1,1701985571.0,,,
20251009,603986.SH,兆易创新,225.49,12.19,8,1,1876513268.0,,,
20251009,688008.SH,澜起科技,157.08,2.28,7,1,1986520817.0,,,
20251009,688041.SH,海光信息,263.05,10.45,3,1,2701485766.0,,,
20251009,688256.SH,寒武纪,1332.79,7.79,2,1,2707760093.0,,,
