trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240718,000063.SZ,中兴通讯,27.79,-0.7145,10,3,576819092.0,-82193502.0,247312795.0,329506297.0
20240718,000333.SZ,美的集团,63.9,1.703,7,3,681245755.0,-102043739.0,289601008.0,391644747.0
20240718,000858.SZ,五粮液,131.1,0.26,8,3,612437949.0,-143520295.0,234458827.0,377979122.0
20240718,002241.SZ,歌尔股份,22.83,-1.0832,4,3,871980701.0,275454393.0,573717547.0,298263154.0
20240718,002371.SZ,北方华创,355.66,2.3188,6,3,726816672.0,-114346600.0,306235036.0,420581636.0
20240718,002475.SZ,立讯精密,40.95,-2.6159,2,3,1736237032.0,-302626520.0,716805256.0,1019431776.0
20240718,002594.SZ,比亚迪,261.43,0.7399,5,3,736388555.0,47131195.0,391759875.0,344628680.0
20240718,300308.SZ,中际旭创,140.0,-1.2067,3,3,1411897341.0,-517073453.0,447411944.0,964485397.0
20240718,300502.SZ,新易盛,108.82,-1.5649,9,3,593683554.0,224597758.0,409140656.0,184542898.0
20240718,300750.SZ,宁德时代,188.35,4.1241,1,3,2406739801.0,6074429.0,1206407115.0,1200332686.0
20240718,600036.SH,招商银行,34.09,0.0587,8,1,578701132.0,-109276748.0,234712192.0,343988940.0
20240718,600519.SH,贵州茅台,1497.51,-0.2591,1,1,1879926098.0,29756592.0,954841345.0,925084753.0
20240718,600690.SH,海尔智家,26.87,0.7877,6,1,693996321.0,19394889.0,356695605.0,337300716.0
20240718,600900.SH,长江电力,31.36,1.8182,2,1,1224405857.0,124642085.0,674523971.0,549881886.0
20240718,601138.SH,工业富联,25.41,-2.0809,3,1,997675586.0,53994008.0,525834797.0,471840789.0
20240718,601318.SH,中国平安,42.37,0.1892,5,1,784108359.0,10595363.0,397351861.0,386756498.0
20240718,601888.SH,中国中免,70.17,-0.4822,9,1,535610714.0,66430936.0,301020825.0,234589889.0
20240718,601899.SH,紫金矿业,18.45,-0.1083,4,1,916393091.0,181690161.0,549041626.0,367351465.0
20240718,603501.SH,韦尔股份,109.0,-0.3383,10,1,461518528.0,168618464.0,315068496.0,146450032.0
20240718,688256.SH,寒武纪,254.0,2.4441,7,1,656562909.0,-28610257.0,313976326.0,342586583.0
