trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240223,000001.SZ,平安银行,10.85,-0.4587,8,3,728390697.0,157296661.0,442843679.0,285547018.0
20240223,000333.SZ,美的集团,59.62,-2.8199,2,3,989001009.0,84985417.0,536993213.0,452007796.0
20240223,000568.SZ,泸州老窖,169.0,2.1765,9,3,708964098.0,-209905332.0,249529383.0,459434715.0
20240223,000625.SZ,长安汽车,14.67,6.1505,4,3,840376040.0,-142881060.0,348747490.0,491628550.0
20240223,000858.SZ,五粮液,141.71,0.4323,3,3,894196379.0,-53777335.0,420209522.0,473986857.0
20240223,002475.SZ,立讯精密,27.16,-1.5942,5,3,787801226.0,-97707028.0,345047099.0,442754127.0
20240223,002594.SZ,比亚迪,182.68,-0.1694,10,3,578621260.0,-137041056.0,220790102.0,357831158.0
20240223,300308.SZ,中际旭创,147.73,-4.3881,6,3,773986646.0,182776576.0,478381611.0,295605035.0
20240223,300750.SZ,宁德时代,160.5,0.0935,1,3,993145386.0,72035640.0,532590513.0,460554873.0
20240223,300760.SZ,迈瑞医疗,290.21,-1.6337,7,3,753180693.0,-61103745.0,346038474.0,407142219.0
20240223,600036.SH,招商银行,32.95,0.4573,5,1,784813809.0,197759857.0,491286833.0,293526976.0
20240223,600406.SH,国电南瑞,22.72,-0.1757,9,1,576738260.0,-36190650.0,270273805.0,306464455.0
20240223,600519.SH,贵州茅台,1714.09,-0.2497,1,1,2096311827.0,186515083.0,1141413455.0,954898372.0
20240223,601127.SH,赛力斯,78.62,10.0042,7,1,729650701.0,-130282441.0,299684130.0,429966571.0
20240223,601138.SH,工业富联,18.17,-0.11,3,1,938963448.0,-131163818.0,403899815.0,535063633.0
20240223,601288.SH,农业银行,4.26,1.4286,8,1,594109143.0,220740143.0,407424643.0,186684500.0
20240223,601318.SH,中国平安,44.07,0.8467,2,1,1087765952.0,438716308.0,763241130.0,324524822.0
20240223,601398.SH,工商银行,5.48,1.107,4,1,836784390.0,391951696.0,614368043.0,222416347.0
20240223,601899.SH,紫金矿业,13.5,1.81,10,1,571196034.0,-103453258.0,233871388.0,337324646.0
20240223,603259.SH,药明康德,53.58,-0.9795,6,1,731047598.0,96863934.0,413955766.0,317091832.0
