trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240805,000333.SZ,美的集团,61.65,-2.1273,4,3,1113321953.0,-421040325.0,346140814.0,767181139.0
20240805,000651.SZ,格力电器,41.11,1.1316,10,3,620996040.0,-37152588.0,291921726.0,329074314.0
20240805,000858.SZ,五粮液,126.0,1.8593,7,3,839092810.0,312264984.0,575678897.0,263413913.0
20240805,002384.SZ,东山精密,21.42,-10.0,8,3,819429227.0,593410305.0,706419766.0,113009461.0
20240805,002475.SZ,立讯精密,34.51,-7.2062,1,3,1764203181.0,329948917.0,1047076049.0,717127132.0
20240805,002594.SZ,比亚迪,231.18,-1.5334,6,3,867171587.0,120568093.0,493869840.0,373301747.0
20240805,300308.SZ,中际旭创,110.12,-7.4466,3,3,1300726307.0,40233299.0,670479803.0,630246504.0
20240805,300502.SZ,新易盛,85.5,-7.4775,5,3,975955174.0,483462684.0,729708929.0,246246245.0
20240805,300750.SZ,宁德时代,177.0,-0.0508,2,3,1600606060.0,-55136100.0,772734980.0,827871080.0
20240805,300760.SZ,迈瑞医疗,260.6,0.096,9,3,689048100.0,-132059150.0,278494475.0,410553625.0
20240805,600036.SH,招商银行,32.1,-0.5576,8,1,632760857.0,-62952027.0,284904415.0,347856442.0
20240805,600519.SH,贵州茅台,1410.01,1.7727,1,1,1875611284.0,346513808.0,1111062546.0,764548738.0
20240805,600690.SH,海尔智家,25.93,-1.7803,6,1,667508193.0,-206730273.0,230388960.0,437119233.0
20240805,600900.SH,长江电力,29.9,-1.1243,7,1,666067685.0,-161292501.0,252387592.0,413680093.0
20240805,601138.SH,工业富联,20.42,-8.5535,2,1,1231428923.0,113718779.0,672573851.0,558855072.0
20240805,601857.SH,中国石油,8.42,-4.9661,5,1,670556943.0,169633603.0,420095273.0,250461670.0
20240805,601899.SH,紫金矿业,15.63,-2.0677,3,1,1143005700.0,294077606.0,718541653.0,424464047.0
20240805,601985.SH,中国核电,10.85,-1.0036,4,1,811202067.0,106819925.0,459010996.0,352191071.0
20240805,603259.SH,药明康德,42.49,-0.9788,9,1,601358084.0,54837854.0,328097969.0,273260115.0
20240805,688256.SH,寒武纪,229.69,-6.2872,10,1,589609452.0,68334810.0,328972131.0,260637321.0
