trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240103,000333.SZ,美的集团,54.45,-0.2016,5,3,678142933.0,303822179.0,490982556.0,187160377.0
20240103,000625.SZ,长安汽车,15.79,-2.7709,2,3,855489895.0,441868977.0,648679436.0,206810459.0
20240103,000858.SZ,五粮液,134.88,-0.8235,6,3,573052113.0,122124279.0,347588196.0,225463917.0
20240103,002050.SZ,三花智控,26.62,-6.1354,10,3,396017805.0,-79874785.0,158071510.0,237946295.0
20240103,002230.SZ,科大讯飞,43.28,-4.0355,9,3,457276608.0,-218596898.0,119339855.0,337936753.0
20240103,002241.SZ,歌尔股份,20.05,-3.3735,7,3,567355076.0,66875596.0,317115336.0,250239740.0
20240103,002475.SZ,立讯精密,32.67,-3.8552,3,3,794519719.0,258323449.0,526421584.0,268098135.0
20240103,002594.SZ,比亚迪,193.17,0.296,4,3,726889005.0,104840443.0,415864724.0,311024281.0
20240103,300308.SZ,中际旭创,104.99,-5.0809,8,3,500879211.0,85284983.0,293082097.0,207797114.0
20240103,300750.SZ,宁德时代,155.8,-0.6568,1,3,1113453360.0,-396272424.0,358590468.0,754862892.0
20240103,600030.SH,中信证券,20.18,0.5481,10,1,310847221.0,62144943.0,186496082.0,124351139.0
20240103,600519.SH,贵州茅台,1694.0,0.5335,1,1,1138014516.0,-128149892.0,504932312.0,633082204.0
20240103,600900.SH,长江电力,23.76,0.3378,7,1,406787632.0,81426712.0,244107172.0,162680460.0
20240103,601012.SH,隆基绿能,22.39,0.8559,2,1,712305722.0,-325338882.0,193483420.0,518822302.0
20240103,601127.SH,赛力斯,72.89,-0.6271,9,1,384405791.0,-33630875.0,175387458.0,209018333.0
20240103,601138.SH,工业富联,13.88,-2.2535,5,1,428285050.0,42584288.0,235434669.0,192850381.0
20240103,601288.SH,农业银行,3.72,1.6393,8,1,393663983.0,282445973.0,338054978.0,55609005.0
20240103,601899.SH,紫金矿业,12.53,0.3203,6,1,423856441.0,-164847845.0,129504298.0,294352143.0
20240103,603501.SH,韦尔股份,98.93,-3.9515,3,1,557628840.0,29125268.0,293377054.0,264251786.0
20240103,688111.SH,金山办公,267.0,-12.0061,4,1,481814159.0,233290259.0,357552209.0,124261950.0
