trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250919,000988.SZ,华工科技,91.12,3.55,8,3,1462462897.0,,,
20250919,002050.SZ,三花智控,41.65,-3.9,6,3,1821335986.0,,,
20250919,002371.SZ,北方华创,402.0,-5.7,9,3,1333807181.0,,,
20250919,002475.SZ,立讯精密,55.41,2.3,4,3,3109355331.0,,,
20250919,300059.SZ,东方财富,26.55,-0.32,10,3,1330068252.0,,,
20250919,300274.SZ,阳光电源,137.2,-5.35,7,3,1642399729.0,,,
20250919,300308.SZ,中际旭创,421.5,12.1,1,3,4574398833.0,,,
20250919,300476.SZ,胜宏科技,318.02,-5.48,5,3,1844101480.0,,,
20250919,300502.SZ,新易盛,350.0,4.49,3,3,3280384262.0,,,
20250919,300750.SZ,宁德时代,368.49,1.6,2,3,4282438389.0,,,
20250919,600309.SH,万华化学,65.31,-0.57,10,1,1253859078.0,,,
20250919,600519.SH,贵州茅台,1467.97,0.01,5,1,1564313851.0,,,
20250919,600580.SH,卧龙电驱,51.0,-5.67,7,1,1370963275.0,,,
20250919,601138.SH,工业富联,66.1,1.74,1,1,3602718840.0,,,
20250919,601899.SH,紫金矿业,25.02,0.6,9,1,1335315510.0,,,
20250919,603259.SH,药明康德,108.75,1.32,4,1,2477812196.0,,,
20250919,688008.SH,澜起科技,120.59,1.58,8,1,1369636972.0,,,
20250919,688012.SH,中微公司,254.0,0.82,6,1,1502894465.0,,,
20250919,688041.SH,海光信息,235.96,-7.85,3,1,2647767602.0,,,
20250919,688256.SH,寒武纪,1349.24,-71.75,2,1,2703106585.0,,,
