trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240912,000333.SZ,美的集团,62.37,0.71,2,3,1000661100.0,,,
20240912,000651.SZ,格力电器,38.66,-0.43,6,3,545139264.0,,,
20240912,000858.SZ,五粮液,113.36,-2.65,9,3,502765225.0,,,
20240912,002466.SZ,天齐锂业,27.7,0.28,10,3,450830741.0,,,
20240912,002475.SZ,立讯精密,36.49,0.35,7,3,542364513.0,,,
20240912,002594.SZ,比亚迪,257.01,-1.09,4,3,608881707.0,,,
20240912,300308.SZ,中际旭创,108.0,1.82,8,3,541764453.0,,,
20240912,300502.SZ,新易盛,95.22,1.6,5,3,567286566.0,,,
20240912,300750.SZ,宁德时代,189.35,2.79,1,3,1519534189.0,,,
20240912,300760.SZ,迈瑞医疗,232.13,-7.9,3,3,655515200.0,,,
20240912,600519.SH,贵州茅台,1335.06,-44.94,1,1,1936906793.0,,,
20240912,600809.SH,山西汾酒,154.15,-5.75,9,1,401234135.0,,,
20240912,600887.SH,伊利股份,21.86,-0.37,10,1,360199887.0,,,
20240912,600900.SH,长江电力,27.86,0.06,5,1,529400702.0,,,
20240912,601138.SH,工业富联,18.84,0.06,6,1,518272235.0,,,
20240912,601288.SH,农业银行,4.48,0.02,7,1,481520676.0,,,
20240912,601318.SH,中国平安,42.6,0.08,4,1,535752257.0,,,
20240912,601398.SH,工商银行,5.54,0.0,8,1,468012485.0,,,
20240912,601899.SH,紫金矿业,14.2,0.0,2,1,636382910.0,,,
20240912,603259.SH,药明康德,39.76,1.22,3,1,605959253.0,,,
