trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240905,000333.SZ,美的集团,63.59,-1.89,1,3,1179151965.0,,,
20240905,000651.SZ,格力电器,40.34,-0.19,10,3,316257353.0,,,
20240905,000858.SZ,五粮液,119.55,0.44,9,3,373133736.0,,,
20240905,002475.SZ,立讯精密,37.23,-0.61,5,3,603147815.0,,,
20240905,002594.SZ,比亚迪,252.85,2.53,3,3,711517246.0,,,
20240905,300274.SZ,阳光电源,76.94,0.96,7,3,463041248.0,,,
20240905,300308.SZ,中际旭创,101.67,-0.23,6,3,546867121.0,,,
20240905,300502.SZ,新易盛,90.27,2.07,8,3,430009050.0,,,
20240905,300750.SZ,宁德时代,186.8,-0.35,2,3,905852345.0,,,
20240905,300760.SZ,迈瑞医疗,249.88,2.06,4,3,653159243.0,,,
20240905,600036.SH,招商银行,31.2,-0.16,4,1,588802713.0,,,
20240905,600276.SH,恒瑞医药,45.0,0.49,7,1,459439891.0,,,
20240905,600519.SH,贵州茅台,1404.88,4.88,1,1,685714802.0,,,
20240905,600900.SH,长江电力,29.12,-0.03,10,1,408873929.0,,,
20240905,601138.SH,工业富联,18.88,-0.04,8,1,454252063.0,,,
20240905,601288.SH,农业银行,4.5,-0.02,9,1,419188252.0,,,
20240905,601318.SH,中国平安,43.42,0.78,2,1,661675162.0,,,
20240905,601398.SH,工商银行,5.63,-0.08,5,1,503227365.0,,,
20240905,601899.SH,紫金矿业,14.68,0.0,3,1,655254491.0,,,
20240905,688256.SH,寒武纪,206.9,-32.24,6,1,463666181.0,,,
