trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240312,000333.SZ,美的集团,64.13,-1.9719,5,3,1090324632.0,419930136.0,755127384.0,335197248.0
20240312,000568.SZ,泸州老窖,185.97,7.5593,9,3,833696649.0,-66688275.0,383504187.0,450192462.0
20240312,000651.SZ,格力电器,39.26,-2.9899,8,3,849629616.0,361528090.0,605578853.0,244050763.0
20240312,000858.SZ,五粮液,148.31,5.0652,2,3,1640936558.0,915843944.0,1278390251.0,362546307.0
20240312,002371.SZ,北方华创,298.41,-1.7386,6,3,956587610.0,138641422.0,547614516.0,408973094.0
20240312,002594.SZ,比亚迪,205.1,3.2002,3,3,1520963624.0,-61943176.0,729510224.0,791453400.0
20240312,300059.SZ,东方财富,13.96,1.2328,10,3,721447685.0,-134316143.0,293565771.0,427881914.0
20240312,300274.SZ,阳光电源,108.74,-0.3939,7,3,879093864.0,200517962.0,539805913.0,339287951.0
20240312,300308.SZ,中际旭创,164.85,-3.3705,4,3,1246439203.0,51287215.0,648863209.0,597575994.0
20240312,300750.SZ,宁德时代,185.84,2.7592,1,3,3874758790.0,1586969032.0,2730863911.0,1143894879.0
20240312,600150.SH,中国船舶,34.83,-5.9157,8,1,769038444.0,390815024.0,579926734.0,189111710.0
20240312,600309.SH,万华化学,79.02,2.0666,7,1,786932555.0,30108183.0,408520369.0,378412186.0
20240312,600519.SH,贵州茅台,1745.0,2.9808,1,1,3273412331.0,1148035969.0,2210724150.0,1062688181.0
20240312,600900.SH,长江电力,24.83,-3.6102,5,1,983015814.0,-21743886.0,480635964.0,502379850.0
20240312,601012.SH,隆基绿能,22.32,0.722,9,1,764468911.0,212858033.0,488663472.0,275805439.0
20240312,601127.SH,赛力斯,101.57,-0.6164,2,1,1311528691.0,-25944025.0,642792333.0,668736358.0
20240312,601138.SH,工业富联,24.8,-3.9504,4,1,1100972470.0,-30033128.0,535469671.0,565502799.0
20240312,601318.SH,中国平安,43.81,1.506,10,1,700363156.0,329167216.0,514765186.0,185597970.0
20240312,601899.SH,紫金矿业,14.36,-3.3647,6,1,913353518.0,379605186.0,646479352.0,266874166.0
20240312,603259.SH,药明康德,57.2,4.4367,3,1,1134373759.0,11732589.0,573053174.0,561320585.0
