trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240313,000333.SZ,美的集团,64.07,-0.0936,7,3,723661004.0,341949194.0,532805099.0,190855905.0
20240313,000568.SZ,泸州老窖,185.56,-0.2205,10,3,600768005.0,135814609.0,368291307.0,232476698.0
20240313,000625.SZ,长安汽车,16.72,4.8934,6,3,842950334.0,-128148160.0,357401087.0,485549247.0
20240313,000858.SZ,五粮液,147.76,-0.3708,4,3,982521071.0,38039891.0,510280481.0,472240590.0
20240313,002230.SZ,科大讯飞,50.84,0.0984,9,3,604576974.0,128316348.0,366446661.0,238130313.0
20240313,002371.SZ,北方华创,292.5,-1.9805,8,3,696859480.0,179912934.0,438386207.0,258473273.0
20240313,002594.SZ,比亚迪,206.36,0.6143,5,3,953919666.0,92878068.0,523398867.0,430520799.0
20240313,300274.SZ,阳光电源,106.94,-1.6553,2,3,1119975328.0,36829896.0,578402612.0,541572716.0
20240313,300308.SZ,中际旭创,165.0,0.091,3,3,1107842767.0,134964167.0,621403467.0,486439300.0
20240313,300750.SZ,宁德时代,185.18,-0.3551,1,3,2511570023.0,1241314155.0,1876442089.0,635127934.0
20240313,600150.SH,中国船舶,34.35,-1.3781,6,1,684892452.0,-33348576.0,325771938.0,359120514.0
20240313,600519.SH,贵州茅台,1727.45,-1.0057,1,1,1713592720.0,-289848642.0,711872039.0,1001720681.0
20240313,600900.SH,长江电力,24.89,0.2416,5,1,804182512.0,-98472206.0,352855153.0,451327359.0
20240313,601012.SH,隆基绿能,21.89,-1.9265,10,1,624126246.0,-100513550.0,261806348.0,362319898.0
20240313,601127.SH,赛力斯,101.9,0.3249,3,1,1162678124.0,56659570.0,609668847.0,553009277.0
20240313,601138.SH,工业富联,24.35,-1.8145,2,1,1342114909.0,77811889.0,709963399.0,632151510.0
20240313,601318.SH,中国平安,42.63,-2.6934,9,1,635394157.0,8202713.0,321798435.0,313595722.0
20240313,601888.SH,中国中免,87.34,-0.3196,8,1,641159528.0,337033698.0,489096613.0,152062915.0
20240313,601899.SH,紫金矿业,14.69,2.2981,7,1,675998186.0,117066856.0,396532521.0,279465665.0
20240313,603259.SH,药明康德,56.75,-0.7867,4,1,877423976.0,-24474072.0,426474952.0,450949024.0
