trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240506,000333.SZ,美的集团,71.01,1.7627,2,3,1703450203.0,-646040187.0,528705008.0,1174745195.0
20240506,000651.SZ,格力电器,43.41,3.0627,9,3,959994603.0,-184918667.0,387537968.0,572456635.0
20240506,000858.SZ,五粮液,155.01,3.0446,5,3,1373757965.0,-136609795.0,618574085.0,755183880.0
20240506,002027.SZ,分众传媒,6.62,1.8462,10,3,948040198.0,-523059748.0,212490225.0,735549973.0
20240506,002475.SZ,立讯精密,30.99,6.1301,4,3,1395314046.0,407675388.0,901494717.0,493819329.0
20240506,002594.SZ,比亚迪,226.3,3.5698,3,3,1457604314.0,150684700.0,804144507.0,653459807.0
20240506,300124.SZ,汇川技术,62.95,5.7983,7,3,1228319351.0,71502341.0,649910846.0,578408505.0
20240506,300308.SZ,中际旭创,183.22,-1.6585,8,3,1035352086.0,-79095048.0,478128519.0,557223567.0
20240506,300750.SZ,宁德时代,206.98,2.1619,1,3,3309981378.0,265584496.0,1787782937.0,1522198441.0
20240506,300760.SZ,迈瑞医疗,313.16,2.8136,6,3,1281108428.0,185764870.0,733436649.0,547671779.0
20240506,600036.SH,招商银行,34.88,1.6613,4,1,1287669836.0,350342404.0,819006120.0,468663716.0
20240506,600406.SH,国电南瑞,23.14,-1.6992,3,1,1332962752.0,-512468138.0,410247307.0,922715445.0
20240506,600519.SH,贵州茅台,1760.2,3.2375,1,1,7016331338.0,3060920294.0,5038625816.0,1977705522.0
20240506,600660.SH,福耀玻璃,50.54,1.4248,8,1,986916885.0,-106777813.0,440069536.0,546847349.0
20240506,600690.SH,海尔智家,31.71,4.7918,7,1,1119566039.0,179716933.0,649641486.0,469924553.0
20240506,601138.SH,工业富联,24.82,1.3061,6,1,1143707363.0,-201569467.0,471068948.0,672638415.0
20240506,601318.SH,中国平安,42.49,2.7321,5,1,1202034646.0,344400138.0,773217392.0,428817254.0
20240506,601888.SH,中国中免,76.26,1.8158,9,1,940943738.0,-121221816.0,409860961.0,531082777.0
20240506,601899.SH,紫金矿业,17.52,-0.5111,2,1,1489100439.0,244975471.0,867037955.0,622062484.0
20240506,603259.SH,药明康德,45.78,4.8317,10,1,834528311.0,168332215.0,501430263.0,333098048.0
