trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241122,000333.SZ,美的集团,70.39,-0.45,4,3,1197552775.0,,,
20241122,002230.SZ,科大讯飞,48.92,-1.13,7,3,827698946.0,,,
20241122,002371.SZ,北方华创,422.53,-11.38,5,3,1075281930.0,,,
20241122,002475.SZ,立讯精密,37.65,-1.58,6,3,876730096.0,,,
20241122,002594.SZ,比亚迪,278.49,-7.51,3,3,1209670570.0,,,
20241122,300033.SZ,同花顺,279.59,-13.61,10,3,775912215.0,,,
20241122,300059.SZ,东方财富,25.9,-1.49,2,3,1745621802.0,,,
20241122,300308.SZ,中际旭创,132.28,-1.52,9,3,794677788.0,,,
20241122,300339.SZ,润和软件,61.37,-3.54,8,3,803821412.0,,,
20241122,300750.SZ,宁德时代,259.1,-9.16,1,3,1783427463.0,,,
20241122,600030.SH,中信证券,30.33,-1.56,2,1,1191211880.0,,,
20241122,600036.SH,招商银行,36.45,-0.98,9,1,645261675.0,,,
20241122,600519.SH,贵州茅台,1507.82,-37.31,1,1,1555191954.0,,,
20241122,600900.SH,长江电力,27.26,-0.41,4,1,961724948.0,,,
20241122,601127.SH,赛力斯,123.99,-5.16,5,1,952833687.0,,,
20241122,601138.SH,工业富联,22.84,-0.59,7,1,818703108.0,,,
20241122,601318.SH,中国平安,53.03,-2.46,3,1,1188517461.0,,,
20241122,688012.SH,中微公司,209.46,-7.04,8,1,658417050.0,,,
20241122,688041.SH,海光信息,123.9,-4.6,6,1,842466262.0,,,
20241122,688111.SH,金山办公,305.5,-7.61,10,1,636156631.0,,,
