trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250814,002241.SZ,歌尔股份,25.68,1.52,8,3,1145152534.0,,,
20250814,002371.SZ,北方华创,341.66,10.35,4,3,1729279667.0,,,
20250814,002463.SZ,沪电股份,55.07,-3.21,9,3,995605334.0,,,
20250814,002594.SZ,比亚迪,106.37,-0.46,7,3,1523415063.0,,,
20250814,300059.SZ,东方财富,24.36,-0.22,3,3,2242904579.0,,,
20250814,300274.SZ,阳光电源,87.95,-1.08,10,3,948471021.0,,,
20250814,300308.SZ,中际旭创,239.47,-12.53,2,3,2732757871.0,,,
20250814,300476.SZ,胜宏科技,225.69,-12.31,6,3,1555431756.0,,,
20250814,300502.SZ,新易盛,231.06,-5.5,5,3,1566018109.0,,,
20250814,300750.SZ,宁德时代,279.89,6.29,1,3,4663110530.0,,,
20250814,600030.SH,中信证券,29.65,0.03,8,1,1205937820.0,,,
20250814,600276.SH,恒瑞医药,62.82,0.21,7,1,1380720585.0,,,
20250814,600415.SH,小商品城,19.58,0.8,10,1,975594117.0,,,
20250814,600519.SH,贵州茅台,1426.99,6.94,3,1,2135315759.0,,,
20250814,601138.SH,工业富联,43.22,-0.46,4,1,2074040540.0,,,
20250814,601318.SH,中国平安,59.62,1.01,6,1,1603615161.0,,,
20250814,603259.SH,药明康德,98.68,0.56,5,1,1977335292.0,,,
20250814,603993.SH,洛阳钼业,10.67,0.08,9,1,1000803608.0,,,
20250814,688041.SH,海光信息,152.49,12.37,2,1,2334378180.0,,,
20250814,688256.SH,寒武纪,949.0,89.0,1,1,2637915403.0,,,
