trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240618,000333.SZ,美的集团,64.84,0.4804,7,3,687014670.0,-360837560.0,163088555.0,523926115.0
20240618,000858.SZ,五粮液,133.89,-1.3556,5,3,780448515.0,-332790947.0,223828784.0,556619731.0
20240618,000938.SZ,紫光股份,24.15,6.7167,9,3,501355684.0,265146246.0,383250965.0,118104719.0
20240618,002371.SZ,北方华创,333.8,0.138,10,3,448901104.0,-130754124.0,159073490.0,289827614.0
20240618,002384.SZ,东山精密,19.35,3.8647,8,3,551581047.0,-139230871.0,206175088.0,345405959.0
20240618,002475.SZ,立讯精密,37.99,2.6757,1,3,2136421292.0,656496950.0,1396459121.0,739962171.0
20240618,002594.SZ,比亚迪,255.64,-0.6104,6,3,697469030.0,-121768596.0,287850217.0,409618813.0
20240618,300308.SZ,中际旭创,146.91,3.0875,2,3,1374888508.0,191756622.0,783322565.0,591565943.0
20240618,300502.SZ,新易盛,115.2,4.2628,3,3,1016661244.0,385894456.0,701277850.0,315383394.0
20240618,300750.SZ,宁德时代,190.33,1.1318,4,3,844692778.0,-44059452.0,400316663.0,444376115.0
20240618,600312.SH,平高电气,18.44,2.6726,9,1,479803829.0,157014019.0,318408924.0,161394905.0
20240618,600519.SH,贵州茅台,1521.5,-1.2974,1,1,2318720042.0,-1674535676.0,322092183.0,1996627859.0
20240618,600887.SH,伊利股份,26.4,-1.7857,8,1,506659063.0,-361721625.0,72468719.0,434190344.0
20240618,600900.SH,长江电力,27.8,-0.3227,7,1,701704103.0,-259210617.0,221246743.0,480457360.0
20240618,601127.SH,赛力斯,100.35,8.0194,4,1,1058312378.0,323783260.0,691047819.0,367264559.0
20240618,601138.SH,工业富联,28.62,4.0349,3,1,1285922147.0,-186282053.0,549820047.0,736102100.0
20240618,601328.SH,交通银行,6.94,1.0189,10,1,450231635.0,-106398197.0,171916719.0,278314916.0
20240618,601899.SH,紫金矿业,16.92,-0.7042,2,1,1793120310.0,-838830932.0,477144689.0,1315975621.0
20240618,601919.SH,中远海控,15.57,3.6618,6,1,767239695.0,-65044749.0,351097473.0,416142222.0
20240618,603501.SH,韦尔股份,104.8,0.7886,5,1,942033299.0,35291489.0,488662394.0,453370905.0
