trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240613,000333.SZ,美的集团,63.92,-1.903,6,3,819598172.0,-300873322.0,259362425.0,560235747.0
20240613,000858.SZ,五粮液,134.56,-2.422,2,3,1258530924.0,-599762396.0,329384264.0,929146660.0
20240613,002371.SZ,北方华创,328.2,0.9722,8,3,685474652.0,-4055038.0,340709807.0,344764845.0
20240613,002475.SZ,立讯精密,33.23,-0.5685,4,3,1163075395.0,322623143.0,742849269.0,420226126.0
20240613,002594.SZ,比亚迪,252.99,4.154,1,3,1724667211.0,-137481263.0,793592974.0,931074237.0
20240613,002714.SZ,牧原股份,44.48,-4.9573,9,3,640593754.0,320115668.0,480354711.0,160239043.0
20240613,300124.SZ,汇川技术,54.25,1.3072,10,3,555930525.0,154585795.0,355258160.0,200672365.0
20240613,300308.SZ,中际旭创,123.7,3.7665,7,3,745715131.0,70092533.0,407903832.0,337811299.0
20240613,300750.SZ,宁德时代,185.18,-0.2263,3,3,1210532006.0,-19187156.0,595672425.0,614859581.0
20240613,300760.SZ,迈瑞医疗,296.16,-0.0169,5,3,832225371.0,132680343.0,482452857.0,349772514.0
20240613,600036.SH,招商银行,32.82,-0.816,9,1,536155458.0,44814758.0,290485108.0,245670350.0
20240613,600519.SH,贵州茅台,1555.01,-1.0606,1,1,1560497371.0,-446849967.0,556823702.0,1003673669.0
20240613,600900.SH,长江电力,28.7,1.1276,3,1,1389181451.0,-237769531.0,575705960.0,813475491.0
20240613,601138.SH,工业富联,25.9,6.2782,2,1,1463251925.0,401504181.0,932378053.0,530873872.0
20240613,601318.SH,中国平安,41.3,-0.2415,10,1,459139553.0,-224474139.0,117332707.0,341806846.0
20240613,601328.SH,交通银行,7.04,-1.2623,8,1,538566464.0,-205831712.0,166367376.0,372199088.0
20240613,601899.SH,紫金矿业,16.81,-2.3242,7,1,690778141.0,44867727.0,367822934.0,322955207.0
20240613,601919.SH,中远海控,15.02,-1.5727,6,1,943006558.0,123263378.0,533134968.0,409871590.0
20240613,603259.SH,药明康德,45.0,-0.8374,4,1,1091254803.0,-229089917.0,431082443.0,660172360.0
20240613,603501.SH,韦尔股份,102.3,1.6899,5,1,1036690151.0,-75020647.0,480834752.0,555855399.0
