trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250318,000333.SZ,美的集团,74.98,3.1,2,3,2090115459.0,,,
20250318,000858.SZ,五粮液,139.55,-0.29,6,3,886421034.0,,,
20250318,002384.SZ,东山精密,37.08,2.6,9,3,613546704.0,,,
20250318,002475.SZ,立讯精密,40.86,0.19,7,3,826937679.0,,,
20250318,002594.SZ,比亚迪,384.57,4.32,1,3,2436383871.0,,,
20250318,300059.SZ,东方财富,24.13,0.05,5,3,1064857529.0,,,
20250318,300124.SZ,汇川技术,70.9,0.49,8,3,793472312.0,,,
20250318,300476.SZ,胜宏科技,91.51,-0.63,4,3,1082805068.0,,,
20250318,300750.SZ,宁德时代,257.0,1.0,3,3,1991655722.0,,,
20250318,300760.SZ,迈瑞医疗,250.52,0.37,10,3,572858333.0,,,
20250318,600036.SH,招商银行,45.14,0.1,4,1,1072915454.0,,,
20250318,600050.SH,中国联通,6.21,0.06,6,1,746683362.0,,,
20250318,600309.SH,万华化学,68.6,-2.2,9,1,656322921.0,,,
20250318,600519.SH,贵州茅台,1624.0,-13.86,1,1,2165714899.0,,,
20250318,600809.SH,山西汾酒,224.81,-4.12,7,1,707502206.0,,,
20250318,600900.SH,长江电力,27.2,-0.17,10,1,643549143.0,,,
20250318,601318.SH,中国平安,53.76,0.38,5,1,825011372.0,,,
20250318,601899.SH,紫金矿业,17.76,0.55,2,1,1423735796.0,,,
20250318,603259.SH,药明康德,69.68,5.65,3,1,1207014086.0,,,
20250318,688256.SH,寒武纪,750.0,-1.7,8,1,686245596.0,,,
