trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240816,000001.SZ,平安银行,10.13,0.1,6,3,573087289.0,135471539.0,354279414.0,218807875.0
20240816,000333.SZ,美的集团,61.74,0.74,8,3,465749417.0,-75941181.0,194904118.0,270845299.0
20240816,002463.SZ,沪电股份,33.74,1.23,10,3,369146222.0,85489102.0,227317662.0,141828560.0
20240816,002475.SZ,立讯精密,37.04,0.33,3,3,824723954.0,130235400.0,477479677.0,347244277.0
20240816,002594.SZ,比亚迪,235.11,3.62,2,3,843376437.0,-205613711.0,318881363.0,524495074.0
20240816,300124.SZ,汇川技术,42.29,-0.2,9,3,428875549.0,-25496739.0,201689405.0,227186144.0
20240816,300308.SZ,中际旭创,119.96,4.86,4,3,812223620.0,52787124.0,432505372.0,379718248.0
20240816,300502.SZ,新易盛,98.2,3.6,5,3,750919786.0,105407442.0,428163614.0,322756172.0
20240816,300750.SZ,宁德时代,173.62,0.22,1,3,849246437.0,-163299185.0,342973626.0,506272811.0
20240816,300760.SZ,迈瑞医疗,253.97,1.01,7,3,529343438.0,83876262.0,306609850.0,222733588.0
20240816,600050.SH,中国联通,4.73,0.2,6,1,547216308.0,429718158.0,488467233.0,58749075.0
20240816,600418.SH,江淮汽车,20.68,0.5,8,1,448915424.0,75198740.0,262057082.0,186858342.0
20240816,600438.SH,通威股份,19.18,-0.62,9,1,437211204.0,10318100.0,223764652.0,213446552.0
20240816,600519.SH,贵州茅台,1431.2,4.31,1,1,833878423.0,56562517.0,445220470.0,388657953.0
20240816,600900.SH,长江电力,29.62,-0.18,4,1,659403320.0,174140118.0,416771719.0,242631601.0
20240816,601127.SH,赛力斯,81.84,4.33,5,1,574691409.0,338591469.0,456641439.0,118049970.0
20240816,601138.SH,工业富联,21.06,0.4,2,1,806806718.0,29128532.0,417967625.0,388839093.0
20240816,601288.SH,农业银行,4.76,0.08,7,1,521661788.0,188013406.0,354837597.0,166824191.0
20240816,601398.SH,工商银行,6.14,0.09,10,1,396745795.0,126959091.0,261852443.0,134893352.0
20240816,601899.SH,紫金矿业,15.87,0.29,3,1,711179845.0,-37645823.0,336767011.0,374412834.0
