trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250923,000988.SZ,华工科技,88.25,-4.1,8,3,1576836128.0,,,
20250923,002475.SZ,立讯精密,65.7,4.75,1,3,6599297440.0,,,
20250923,002837.SZ,英维克,82.7,0.82,9,3,1484554496.0,,,
20250923,300014.SZ,亿纬锂能,73.81,2.0,10,3,1363020197.0,,,
20250923,300059.SZ,东方财富,26.12,-0.77,7,3,1624881065.0,,,
20250923,300274.SZ,阳光电源,143.54,6.31,5,3,2382445583.0,,,
20250923,300308.SZ,中际旭创,434.29,16.29,2,3,4177037364.0,,,
20250923,300476.SZ,胜宏科技,314.0,-1.36,3,3,3806187264.0,,,
20250923,300502.SZ,新易盛,353.0,10.0,6,3,2319457950.0,,,
20250923,300750.SZ,宁德时代,368.15,-1.9,4,3,3445864333.0,,,
20250923,600111.SH,北方稀土,46.03,-2.03,8,1,1281064013.0,,,
20250923,600519.SH,贵州茅台,1447.42,-5.93,10,1,1110014718.0,,,
20250923,601138.SH,工业富联,70.87,0.37,1,1,4465947313.0,,,
20250923,601288.SH,农业银行,6.65,0.16,9,1,1198783352.0,,,
20250923,601899.SH,紫金矿业,25.82,0.45,5,1,1499082438.0,,,
20250923,603259.SH,药明康德,104.78,-4.25,4,1,1837274719.0,,,
20250923,603986.SH,兆易创新,194.07,-0.94,6,1,1382711682.0,,,
20250923,688012.SH,中微公司,280.0,23.4,7,1,1290229336.0,,,
20250923,688041.SH,海光信息,254.66,-6.55,2,1,2839754253.0,,,
20250923,688256.SH,寒武纪,1350.38,-47.62,3,1,2755717166.0,,,
