trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240129,000333.SZ,美的集团,58.69,2.0518,4,3,848467884.0,-15655638.0,416406123.0,432061761.0
20240129,000651.SZ,格力电器,35.06,4.1592,6,3,734386387.0,70033881.0,402210134.0,332176253.0
20240129,000858.SZ,五粮液,131.78,0.5954,7,3,711257273.0,52801013.0,382029143.0,329228130.0
20240129,002230.SZ,科大讯飞,40.41,-3.4178,10,3,485001116.0,-11712454.0,236644331.0,248356785.0
20240129,002475.SZ,立讯精密,27.16,-2.3724,9,3,527594219.0,130341031.0,328967625.0,198626594.0
20240129,002594.SZ,比亚迪,178.44,-3.9923,3,3,1055304483.0,-127890221.0,463707131.0,591597352.0
20240129,300274.SZ,阳光电源,80.48,-7.249,5,3,831078181.0,-67100213.0,381988984.0,449089197.0
20240129,300308.SZ,中际旭创,103.82,-10.4691,1,3,1337133006.0,455298376.0,896215691.0,440917315.0
20240129,300750.SZ,宁德时代,147.02,-1.9867,2,3,1309701792.0,290154704.0,799928248.0,509773544.0
20240129,300760.SZ,迈瑞医疗,269.0,-5.3883,8,3,696823989.0,-65567259.0,315628365.0,381195624.0
20240129,600030.SH,中信证券,20.58,-1.2002,7,1,582039532.0,83048340.0,332543936.0,249495596.0
20240129,600036.SH,招商银行,31.35,0.7391,3,1,877754215.0,93736217.0,485745216.0,392008999.0
20240129,600519.SH,贵州茅台,1650.0,0.7744,1,1,2310183036.0,1179311762.0,1744747399.0,565435637.0
20240129,600900.SH,长江电力,24.27,0.5802,8,1,572655642.0,165152672.0,368904157.0,203751485.0
20240129,601138.SH,工业富联,13.59,-5.6905,6,1,671853620.0,152805014.0,412329317.0,259524303.0
20240129,601318.SH,中国平安,40.98,-0.6545,10,1,497137061.0,124135073.0,310636067.0,186500994.0
20240129,601668.SH,中国建筑,5.2,0.5803,4,1,874930485.0,120905261.0,497917873.0,377012612.0
20240129,601857.SH,中国石油,8.4,-1.1765,5,1,776235982.0,-232460252.0,271887865.0,504348117.0
20240129,601888.SH,中国中免,84.92,-0.8176,9,1,540823587.0,-156797011.0,192013288.0,348810299.0
20240129,603259.SH,药明康德,59.36,-10.0061,2,1,2282709048.0,-690939282.0,795884883.0,1486824165.0
