trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240612,000333.SZ,美的集团,65.16,0.2462,4,3,1127084815.0,-224468933.0,451307941.0,675776874.0
20240612,000858.SZ,五粮液,137.9,-0.4188,5,3,758457235.0,-232802527.0,262827354.0,495629881.0
20240612,002371.SZ,北方华创,325.04,-0.5416,6,3,724904315.0,165838653.0,445371484.0,279532831.0
20240612,002475.SZ,立讯精密,33.42,5.1605,2,3,1262471588.0,499239862.0,880855725.0,381615863.0
20240612,002594.SZ,比亚迪,242.9,-0.7072,3,3,1202594502.0,-676742044.0,262926229.0,939668273.0
20240612,300124.SZ,汇川技术,53.55,-2.2275,7,3,510436661.0,-255516999.0,127459831.0,382976830.0
20240612,300274.SZ,阳光电源,96.82,-1.3551,10,3,394919072.0,-90952416.0,151983328.0,242935744.0
20240612,300308.SZ,中际旭创,119.21,0.1681,8,3,500845841.0,-150216311.0,175314765.0,325531076.0
20240612,300750.SZ,宁德时代,185.6,-1.6793,1,3,1268794662.0,-130654690.0,569069986.0,699724676.0
20240612,300760.SZ,迈瑞医疗,296.21,-2.0696,9,3,449824578.0,87390106.0,268607342.0,181217236.0
20240612,600036.SH,招商银行,33.09,-0.8094,10,1,432449523.0,-116844641.0,157802441.0,274647082.0
20240612,600519.SH,贵州茅台,1571.68,0.1708,1,1,2016366506.0,-678940992.0,668712757.0,1347653749.0
20240612,600900.SH,长江电力,28.38,0.7097,4,1,1056331471.0,136832127.0,596581799.0,459749672.0
20240612,601138.SH,工业富联,24.37,0.6609,3,1,1191190853.0,115602183.0,653396518.0,537794335.0
20240612,601225.SH,陕西煤业,27.81,4.7063,8,1,461545039.0,27680777.0,244612908.0,216932131.0
20240612,601318.SH,中国平安,41.4,-1.028,9,1,453793770.0,-185011240.0,134391265.0,319402505.0
20240612,601899.SH,紫金矿业,17.21,1.2353,7,1,724658805.0,-119273693.0,302692556.0,421966249.0
20240612,601919.SH,中远海控,15.26,-1.2937,2,1,1733505931.0,82344029.0,907924980.0,825580951.0
20240612,603259.SH,药明康德,45.38,6.8771,5,1,908682343.0,378625807.0,643654075.0,265028268.0
20240612,603501.SH,韦尔股份,100.6,0.6101,6,1,839086451.0,-123854439.0,357616006.0,481470445.0
