trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240919,000333.SZ,美的集团,65.28,0.03,1,3,2399313821.0,,,
20240919,000568.SZ,泸州老窖,101.5,1.48,8,3,649138697.0,,,
20240919,000651.SZ,格力电器,40.65,0.13,10,3,549020524.0,,,
20240919,000858.SZ,五粮液,110.9,3.21,3,3,1223573087.0,,,
20240919,002475.SZ,立讯精密,35.78,-0.12,7,3,790425521.0,,,
20240919,002594.SZ,比亚迪,255.36,-3.07,5,3,986893577.0,,,
20240919,300308.SZ,中际旭创,110.03,-3.61,4,3,1007301884.0,,,
20240919,300502.SZ,新易盛,97.86,-1.71,9,3,633263226.0,,,
20240919,300750.SZ,宁德时代,186.9,0.5,2,3,1629723294.0,,,
20240919,300760.SZ,迈瑞医疗,230.63,2.56,6,3,911281675.0,,,
20240919,600030.SH,中信证券,19.34,0.4,7,1,656497226.0,,,
20240919,600519.SH,贵州茅台,1261.0,-5.9,1,1,3553624001.0,,,
20240919,600690.SH,海尔智家,26.96,0.85,4,1,704071931.0,,,
20240919,600900.SH,长江电力,28.33,0.01,2,1,1185655982.0,,,
20240919,601138.SH,工业富联,18.85,0.1,9,1,596867558.0,,,
20240919,601288.SH,农业银行,4.5,0.0,5,1,671219098.0,,,
20240919,601318.SH,中国平安,44.03,0.33,6,1,657100293.0,,,
20240919,601398.SH,工商银行,5.65,-0.03,8,1,608168187.0,,,
20240919,601899.SH,紫金矿业,15.4,0.36,3,1,1034696289.0,,,
20240919,603259.SH,药明康德,40.68,0.66,10,1,571877387.0,,,
