trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240229,000063.SZ,中兴通讯,29.86,9.0577,3,3,1410753918.0,-308495628.0,551129145.0,859624773.0
20240229,000333.SZ,美的集团,62.63,1.3103,1,3,2932316422.0,392635868.0,1662476145.0,1269840277.0
20240229,000858.SZ,五粮液,142.25,1.9494,9,3,810445134.0,167308366.0,488876750.0,321568384.0
20240229,002371.SZ,北方华创,284.06,8.6562,5,3,1116790843.0,425524359.0,771157601.0,345633242.0
20240229,002475.SZ,立讯精密,27.58,1.509,7,3,958572459.0,29800913.0,494186686.0,464385773.0
20240229,002594.SZ,比亚迪,191.2,1.7021,6,3,960192507.0,-110060327.0,425066090.0,535126417.0
20240229,300059.SZ,东方财富,14.04,2.9326,10,3,716162485.0,-88838123.0,313662181.0,402500304.0
20240229,300308.SZ,中际旭创,155.16,3.5712,4,3,1295560602.0,-285506348.0,505027127.0,790533475.0
20240229,300750.SZ,宁德时代,163.51,4.1399,2,3,1948505444.0,574501600.0,1261503522.0,687001922.0
20240229,300760.SZ,迈瑞医疗,289.18,0.4097,8,3,893516994.0,122954910.0,508235952.0,385281042.0
20240229,600150.SH,中国船舶,35.5,6.9277,7,1,662023433.0,-4269421.0,328877006.0,333146427.0
20240229,600309.SH,万华化学,79.55,2.2625,9,1,638227263.0,299570189.0,468898726.0,169328537.0
20240229,600519.SH,贵州茅台,1695.0,0.7999,1,1,1670359066.0,405781380.0,1038070223.0,632288843.0
20240229,600900.SH,长江电力,25.05,-0.9881,4,1,929021827.0,169452925.0,549237376.0,379784451.0
20240229,601127.SH,赛力斯,91.93,10.0036,2,1,1292244839.0,12417801.0,652331320.0,639913519.0
20240229,601138.SH,工业富联,18.69,2.6923,5,1,897509819.0,-182100705.0,357704557.0,539805262.0
20240229,601166.SH,兴业银行,16.65,0.726,8,1,661248819.0,118293221.0,389771020.0,271477799.0
20240229,603259.SH,药明康德,54.48,2.7731,3,1,935626380.0,414396426.0,675011403.0,260614977.0
20240229,603501.SH,韦尔股份,96.0,9.4641,6,1,728528791.0,-132667061.0,297930865.0,430597926.0
20240229,688111.SH,金山办公,270.95,3.5742,10,1,593096740.0,13283122.0,303189931.0,289906809.0
