trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250908,002475.SZ,立讯精密,49.75,2.55,6,3,2683356720.0,,,
20250908,002594.SZ,比亚迪,106.25,-1.01,9,3,1599169902.0,,,
20250908,300124.SZ,汇川技术,82.01,8.66,8,3,1883788868.0,,,
20250908,300274.SZ,阳光电源,136.98,1.64,2,3,3372787324.0,,,
20250908,300308.SZ,中际旭创,369.99,-37.01,3,3,3347686884.0,,,
20250908,300394.SZ,天孚通信,173.05,-13.75,10,3,1482199299.0,,,
20250908,300450.SZ,先导智能,57.39,3.59,7,3,2470112853.0,,,
20250908,300476.SZ,胜宏科技,273.4,-22.4,4,3,3321142569.0,,,
20250908,300502.SZ,新易盛,314.5,-34.75,5,3,2701073275.0,,,
20250908,300750.SZ,宁德时代,325.37,0.26,1,3,4076051824.0,,,
20250908,600276.SH,恒瑞医药,72.31,-0.16,8,1,1402445503.0,,,
20250908,600519.SH,贵州茅台,1501.23,18.23,2,1,2476292916.0,,,
20250908,600580.SH,卧龙电驱,40.97,2.47,6,1,1585887177.0,,,
20250908,601138.SH,工业富联,51.4,-4.43,4,1,2112655271.0,,,
20250908,601899.SH,紫金矿业,24.64,-0.63,5,1,1904144607.0,,,
20250908,603259.SH,药明康德,110.6,3.2,3,1,2240263562.0,,,
20250908,603986.SH,兆易创新,163.83,4.27,10,1,1384597464.0,,,
20250908,688012.SH,中微公司,212.7,12.69,7,1,1509071678.0,,,
20250908,688041.SH,海光信息,179.35,-0.05,9,1,1396261639.0,,,
20250908,688256.SH,寒武纪,1212.78,-68.68,1,1,2678295618.0,,,
