trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240315,000001.SZ,平安银行,10.6,3.6168,6,3,907552772.0,471534368.0,689543570.0,218009202.0
20240315,000333.SZ,美的集团,64.02,-0.7442,8,3,805132216.0,34022152.0,419577184.0,385555032.0
20240315,000858.SZ,五粮液,152.49,1.9591,2,3,1558497896.0,376891948.0,967694922.0,590802974.0
20240315,002304.SZ,洋河股份,103.24,-1.6762,9,3,790652325.0,-118653789.0,335999268.0,454653057.0
20240315,002371.SZ,北方华创,289.03,-0.2588,10,3,766153529.0,11289089.0,388721309.0,377432220.0
20240315,002594.SZ,比亚迪,209.47,-1.2307,5,3,1160419809.0,119102531.0,639761170.0,520658639.0
20240315,300015.SZ,爱尔眼科,13.96,-0.9929,7,3,856220532.0,-139274920.0,358472806.0,497747726.0
20240315,300274.SZ,阳光电源,103.72,-2.8657,4,3,1191604746.0,-49791948.0,570906399.0,620698347.0
20240315,300308.SZ,中际旭创,177.36,4.6187,3,3,1312618175.0,-100768049.0,605925063.0,706693112.0
20240315,300750.SZ,宁德时代,181.0,-1.5288,1,3,2490243981.0,262536501.0,1376390241.0,1113853740.0
20240315,600276.SH,恒瑞医药,47.13,0.2126,7,1,948573558.0,359742814.0,654158186.0,294415372.0
20240315,600519.SH,贵州茅台,1717.49,0.0501,3,1,1426930049.0,-134732099.0,646098975.0,780831074.0
20240315,601012.SH,隆基绿能,21.41,-0.6497,10,1,703317529.0,-174921893.0,264197818.0,439119711.0
20240315,601127.SH,赛力斯,98.45,-0.856,1,1,1782535429.0,259018947.0,1020777188.0,761758241.0
20240315,601138.SH,工业富联,23.08,1.0066,2,1,1691901378.0,-11141348.0,840380015.0,851521363.0
20240315,601225.SH,陕西煤业,24.71,-1.7886,4,1,1352398990.0,193932796.0,773165893.0,579233097.0
20240315,601818.SH,光大银行,3.29,2.1739,9,1,737980301.0,177661137.0,457820719.0,280159582.0
20240315,601888.SH,中国中免,89.35,1.4764,8,1,859753250.0,-45566868.0,407093191.0,452660059.0
20240315,601899.SH,紫金矿业,15.96,3.7037,6,1,1194132637.0,-116765665.0,538683486.0,655449151.0
20240315,603259.SH,药明康德,51.31,-4.1114,5,1,1220803243.0,-134671017.0,543066113.0,677737130.0
