trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240712,000858.SZ,五粮液,127.4,1.2638,6,3,705789611.0,-70318975.0,317735318.0,388054293.0
20240712,002241.SZ,歌尔股份,21.69,-1.1845,9,3,603675229.0,258372149.0,431023689.0,172651540.0
20240712,002371.SZ,北方华创,328.57,4.884,5,3,788820055.0,401077323.0,594948689.0,193871366.0
20240712,002384.SZ,东山精密,25.6,-1.4627,10,3,579427076.0,-44203726.0,267611675.0,311815401.0
20240712,002475.SZ,立讯精密,40.92,-2.0584,3,3,979403813.0,189774519.0,584589166.0,394814647.0
20240712,002594.SZ,比亚迪,262.62,3.7778,2,3,1358815920.0,447043250.0,902929585.0,455886335.0
20240712,300274.SZ,阳光电源,62.11,3.8282,7,3,675716517.0,-53550471.0,311083023.0,364633494.0
20240712,300308.SZ,中际旭创,150.12,-2.0488,4,3,804079311.0,23492507.0,413785909.0,390293402.0
20240712,300750.SZ,宁德时代,179.8,1.5762,1,3,1484957765.0,272505327.0,878731546.0,606226219.0
20240712,300760.SZ,迈瑞医疗,281.0,-0.3935,8,3,611615958.0,-192625876.0,209495041.0,402120917.0
20240712,600036.SH,招商银行,34.0,3.3435,5,1,783515083.0,629788573.0,706651828.0,76863255.0
20240712,600519.SH,贵州茅台,1478.82,1.1443,1,1,1125095641.0,221680791.0,673388216.0,451707425.0
20240712,600690.SH,海尔智家,27.49,2.0416,10,1,557028230.0,47079050.0,302053640.0,254974590.0
20240712,600900.SH,长江电力,29.88,-1.0268,6,1,756332918.0,-126202344.0,315065287.0,441267631.0
20240712,601138.SH,工业富联,27.26,-5.2156,2,1,924557650.0,-294636068.0,314960791.0,609596859.0
20240712,601398.SH,工商银行,6.08,2.5295,7,1,572794235.0,245327507.0,409060871.0,163733364.0
20240712,601899.SH,紫金矿业,18.48,-2.0668,4,1,834209749.0,147002987.0,490606368.0,343603381.0
20240712,601919.SH,中远海控,13.54,-4.6479,3,1,835374182.0,351073540.0,593223861.0,242150321.0
20240712,603501.SH,韦尔股份,108.88,3.4588,8,1,564212851.0,89893843.0,327053347.0,237159504.0
20240712,688008.SH,澜起科技,63.66,2.3144,9,1,559776993.0,283317693.0,421547343.0,138229650.0
