trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240716,000725.SZ,京东方A,4.11,3.2663,7,3,675675340.0,284433432.0,480054386.0,195620954.0
20240716,000858.SZ,五粮液,127.48,-0.0157,8,3,652326236.0,-257388260.0,197468988.0,454857248.0
20240716,002241.SZ,歌尔股份,23.56,6.3177,3,3,985691555.0,-155998517.0,414846519.0,570845036.0
20240716,002371.SZ,北方华创,347.57,3.7987,4,3,843498671.0,130309815.0,486904243.0,356594428.0
20240716,002384.SZ,东山精密,28.82,9.3323,10,3,578043888.0,-202622888.0,187710500.0,390333388.0
20240716,002475.SZ,立讯精密,43.17,5.3184,2,3,1054641917.0,90019109.0,572330513.0,482311404.0
20240716,002594.SZ,比亚迪,258.99,-1.0393,5,3,824887743.0,-71508381.0,376689681.0,448198062.0
20240716,300308.SZ,中际旭创,148.12,-0.9761,6,3,775912092.0,-117855432.0,329028330.0,446883762.0
20240716,300750.SZ,宁德时代,179.3,0.6625,1,3,1146233391.0,-81566025.0,532333683.0,613899708.0
20240716,300760.SZ,迈瑞医疗,271.8,-2.0541,9,3,631761461.0,-204022577.0,213869442.0,417892019.0
20240716,600036.SH,招商银行,33.79,0.0296,7,1,562148505.0,-162495207.0,199826649.0,362321856.0
20240716,600519.SH,贵州茅台,1476.0,0.0746,1,1,1437002822.0,-79177372.0,678912725.0,758090097.0
20240716,600900.SH,长江电力,30.8,1.2159,4,1,794473739.0,-44427441.0,375023149.0,419450590.0
20240716,601138.SH,工业富联,27.46,1.8546,3,1,1034837000.0,-119922408.0,457457296.0,577379704.0
20240716,601318.SH,中国平安,41.19,-3.1507,2,1,1146049293.0,-440388243.0,352830525.0,793218768.0
20240716,601398.SH,工商银行,5.89,0.0,5,1,677397911.0,-176620897.0,250388507.0,427009404.0
20240716,601888.SH,中国中免,67.47,0.8822,8,1,500749173.0,-52019067.0,224365053.0,276384120.0
20240716,601899.SH,紫金矿业,19.21,2.0723,6,1,647295685.0,14304545.0,330800115.0,316495570.0
20240716,601988.SH,中国银行,4.88,0.6186,10,1,483512667.0,-209813291.0,136849688.0,346662979.0
20240716,688256.SH,寒武纪,249.84,20.0,9,1,500025835.0,185376433.0,342701134.0,157324701.0
