trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240621,000333.SZ,美的集团,63.95,-0.8066,4,3,928118216.0,-450416308.0,238850954.0,689267262.0
20240621,000792.SZ,盐湖股份,17.5,5.5489,10,3,646368305.0,256351347.0,451359826.0,195008479.0
20240621,000858.SZ,五粮液,130.2,-1.5129,6,3,862255944.0,-225507970.0,318373987.0,543881957.0
20240621,002475.SZ,立讯精密,37.72,1.2346,7,3,763850616.0,44027758.0,403939187.0,359911429.0
20240621,002594.SZ,比亚迪,250.67,-0.33,3,3,1000340516.0,-144471740.0,427934388.0,572406128.0
20240621,002714.SZ,牧原股份,43.91,-1.2148,2,3,1190032620.0,92847422.0,641440021.0,548592599.0
20240621,300308.SZ,中际旭创,143.0,-1.1748,5,3,904549101.0,230487323.0,567518212.0,337030889.0
20240621,300498.SZ,温氏股份,20.18,0.7489,9,3,701637483.0,10150563.0,355894023.0,345743460.0
20240621,300502.SZ,新易盛,112.77,-0.2918,8,3,747359715.0,104019717.0,425689716.0,321669999.0
20240621,300750.SZ,宁德时代,185.16,-1.5054,1,3,1597345612.0,-236963602.0,680191005.0,917154607.0
20240621,600036.SH,招商银行,33.7,-0.9115,7,1,1066010804.0,-255009002.0,405500901.0,660509903.0
20240621,600519.SH,贵州茅台,1471.0,-1.9399,1,1,2524761046.0,-876153368.0,824303839.0,1700457207.0
20240621,600900.SH,长江电力,28.33,-0.0353,5,1,1204211864.0,-232595266.0,485808299.0,718403565.0
20240621,601138.SH,工业富联,28.47,-0.4893,3,1,1243325465.0,113199703.0,678262584.0,565062881.0
20240621,601766.SH,中国中车,7.24,1.8284,10,1,964408961.0,280026281.0,622217621.0,342191340.0
20240621,601899.SH,紫金矿业,17.32,-1.3667,6,1,1179885456.0,-23489746.0,578197855.0,601687601.0
20240621,601919.SH,中远海控,16.05,0.1248,2,1,1609504487.0,234068791.0,921786639.0,687717848.0
20240621,601998.SH,中信银行,6.66,2.1472,8,1,1016838465.0,158953041.0,587895753.0,428942712.0
20240621,603501.SH,韦尔股份,103.9,0.6783,9,1,996558424.0,202008256.0,599283340.0,397275084.0
20240621,688041.SH,海光信息,76.74,2.4566,4,1,1216815379.0,269124881.0,742970130.0,473845249.0
