trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20251031,000333.SZ,美的集团,76.4,1.1,8,3,1253496863.0,,,
20251031,000338.SZ,潍柴动力,14.96,0.52,10,3,1241239379.0,,,
20251031,002460.SZ,赣锋锂业,69.02,-3.35,9,3,1251831118.0,,,
20251031,002466.SZ,天齐锂业,53.4,-2.28,7,3,1471378367.0,,,
20251031,002475.SZ,立讯精密,63.0,-2.04,4,3,2830802613.0,,,
20251031,300274.SZ,阳光电源,189.8,-4.88,2,3,3471517554.0,,,
20251031,300308.SZ,中际旭创,473.01,-41.73,1,3,5081917872.0,,,
20251031,300476.SZ,胜宏科技,294.0,-34.6,6,3,2029048008.0,,,
20251031,300502.SZ,新易盛,344.31,-29.69,5,3,2478909761.0,,,
20251031,300750.SZ,宁德时代,388.77,-9.52,3,3,3394600321.0,,,
20251031,600276.SH,恒瑞医药,64.15,1.27,4,1,1320792133.0,,,
20251031,600519.SH,贵州茅台,1430.01,3.27,7,1,1075037104.0,,,
20251031,601012.SH,隆基绿能,21.11,-0.4,5,1,1237039754.0,,,
20251031,601138.SH,工业富联,72.0,-5.97,1,1,2860180166.0,,,
20251031,601899.SH,紫金矿业,30.5,-0.61,8,1,1070751797.0,,,
20251031,603259.SH,药明康德,99.4,2.34,6,1,1206429836.0,,,
20251031,603986.SH,兆易创新,220.0,-12.0,3,1,1400364650.0,,,
20251031,688027.SH,国盾量子,579.8,-19.2,10,1,1020038658.0,,,
20251031,688111.SH,金山办公,358.99,13.95,9,1,1025304684.0,,,
20251031,688256.SH,寒武纪,1375.0,-47.0,2,1,1492554038.0,,,
