trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240722,000568.SZ,泸州老窖,142.3,-3.1841,10,3,498970552.0,-86525122.0,206222715.0,292747837.0
20240722,000625.SZ,长安汽车,15.72,2.1442,6,3,579651214.0,36188080.0,307919647.0,271731567.0
20240722,000858.SZ,五粮液,131.22,-1.6489,9,3,499633142.0,96356806.0,297994974.0,201638168.0
20240722,002241.SZ,歌尔股份,22.76,-1.2581,5,3,707774276.0,222010010.0,464892143.0,242882133.0
20240722,002371.SZ,北方华创,353.41,-0.4479,7,3,529380237.0,39825073.0,284602655.0,244777582.0
20240722,002475.SZ,立讯精密,39.72,-1.071,2,3,1383449334.0,92196952.0,737823143.0,645626191.0
20240722,002594.SZ,比亚迪,265.61,0.587,4,3,752040314.0,103168982.0,427604648.0,324435666.0
20240722,300274.SZ,阳光电源,74.12,2.5173,8,3,504030125.0,-113490633.0,195269746.0,308760379.0
20240722,300308.SZ,中际旭创,134.6,-0.2815,3,3,769063334.0,-272285048.0,248389143.0,520674191.0
20240722,300750.SZ,宁德时代,189.52,0.0422,1,3,1506005891.0,-113265843.0,696370024.0,809635867.0
20240722,600030.SH,中信证券,20.19,4.1258,3,1,1089555208.0,-478919948.0,305317630.0,784237578.0
20240722,600036.SH,招商银行,33.34,-2.6569,6,1,735132334.0,13234210.0,374183272.0,360949062.0
20240722,600418.SH,江淮汽车,21.2,8.2185,7,1,703333414.0,52783962.0,378058688.0,325274726.0
20240722,600519.SH,贵州茅台,1499.0,-1.7449,1,1,1646949308.0,113183122.0,880066215.0,766883093.0
20240722,600733.SH,北汽蓝谷,9.32,1.1944,9,1,638629279.0,383762925.0,511196102.0,127433177.0
20240722,600900.SH,长江电力,30.38,-0.654,4,1,1054696731.0,140491215.0,597593973.0,457102758.0
20240722,601138.SH,工业富联,24.91,1.0138,5,1,926606581.0,263123673.0,594865127.0,331741454.0
20240722,601398.SH,工商银行,5.84,-1.1844,10,1,629326195.0,94185067.0,361755631.0,267570564.0
20240722,601857.SH,中国石油,9.63,-3.4102,8,1,664267744.0,6893654.0,335580699.0,328687045.0
20240722,601899.SH,紫金矿业,17.6,-1.8952,2,1,1186651795.0,502346453.0,844499124.0,342152671.0
