trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250728,000333.SZ,美的集团,71.94,-0.82,10,3,672351157.0,,,
20250728,002384.SZ,东山精密,54.43,1.4,4,3,1705473648.0,,,
20250728,002463.SZ,沪电股份,52.74,3.2,8,3,799367139.0,,,
20250728,002594.SZ,比亚迪,337.0,-0.93,7,3,923985198.0,,,
20250728,002916.SZ,深南电路,145.18,13.2,9,3,713486781.0,,,
20250728,300059.SZ,东方财富,24.12,0.13,6,3,1326765140.0,,,
20250728,300308.SZ,中际旭创,191.87,6.65,5,3,1437063816.0,,,
20250728,300476.SZ,胜宏科技,182.77,27.24,1,3,2203767021.0,,,
20250728,300502.SZ,新易盛,177.8,4.83,2,3,2056059998.0,,,
20250728,300750.SZ,宁德时代,286.3,3.5,3,3,1897727481.0,,,
20250728,600036.SH,招商银行,44.44,-0.39,8,1,884891003.0,,,
20250728,600111.SH,北方稀土,40.06,1.81,7,1,1070915397.0,,,
20250728,600276.SH,恒瑞医药,62.04,5.64,1,1,2060162403.0,,,
20250728,600519.SH,贵州茅台,1438.66,-16.34,3,1,1898039442.0,,,
20250728,601138.SH,工业富联,29.57,0.91,2,1,1937090355.0,,,
20250728,601318.SH,中国平安,60.09,2.01,5,1,1483840712.0,,,
20250728,601899.SH,紫金矿业,19.8,-0.05,10,1,870776669.0,,,
20250728,603259.SH,药明康德,91.62,2.74,4,1,1724384317.0,,,
20250728,603799.SH,华友钴业,45.4,0.48,9,1,872037019.0,,,
20250728,688256.SH,寒武纪,679.0,5.7,6,1,1346003398.0,,,
