trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250729,000858.SZ,五粮液,123.52,-0.54,9,3,741897110.0,,,
20250729,002371.SZ,北方华创,344.79,1.14,10,3,721245203.0,,,
20250729,002384.SZ,东山精密,57.38,2.95,8,3,766625976.0,,,
20250729,002463.SZ,沪电股份,55.18,2.44,7,3,818472653.0,,,
20250729,002594.SZ,比亚迪,111.42,0.41,6,3,877696310.0,,,
20250729,300059.SZ,东方财富,24.18,0.06,5,3,1089110606.0,,,
20250729,300308.SZ,中际旭创,209.93,18.06,2,3,2169296966.0,,,
20250729,300476.SZ,胜宏科技,189.25,6.48,3,3,1696076568.0,,,
20250729,300502.SZ,新易盛,193.39,15.59,4,3,1615159764.0,,,
20250729,300750.SZ,宁德时代,291.82,5.52,1,3,2670813796.0,,,
20250729,600036.SH,招商银行,44.14,-0.3,9,1,967448974.0,,,
20250729,600276.SH,恒瑞医药,63.8,1.76,1,1,3311968706.0,,,
20250729,600519.SH,贵州茅台,1439.0,0.34,3,1,1782122193.0,,,
20250729,600887.SH,伊利股份,27.52,-0.21,10,1,813590023.0,,,
20250729,601138.SH,工业富联,31.19,1.62,4,1,1361193632.0,,,
20250729,601318.SH,中国平安,59.49,-0.6,7,1,1047355572.0,,,
20250729,603259.SH,药明康德,98.69,7.07,2,1,2234100841.0,,,
20250729,603799.SH,华友钴业,46.48,1.08,8,1,1021100407.0,,,
20250729,688041.SH,海光信息,143.0,3.07,6,1,1061612589.0,,,
20250729,688256.SH,寒武纪,710.78,31.78,5,1,1357682316.0,,,
