trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250918,000988.SZ,华工科技,87.57,2.0,9,3,1829457073.0,,,
20250918,002050.SZ,三花智控,45.55,3.65,7,3,2123692986.0,,,
20250918,002371.SZ,北方华创,407.7,18.31,6,3,2253404409.0,,,
20250918,002475.SZ,立讯精密,53.11,1.1,3,3,2998102764.0,,,
20250918,300059.SZ,东方财富,26.87,-1.34,8,3,2058231360.0,,,
20250918,300274.SZ,阳光电源,142.55,1.56,5,3,2365565992.0,,,
20250918,300308.SZ,中际旭创,409.4,3.2,2,3,3470629160.0,,,
20250918,300476.SZ,胜宏科技,323.5,-10.37,4,3,2820299131.0,,,
20250918,300502.SZ,新易盛,345.51,-2.15,10,3,1823033813.0,,,
20250918,300750.SZ,宁德时代,366.89,-10.21,1,3,4828891898.0,,,
20250918,600030.SH,中信证券,28.35,-0.64,8,1,1714142792.0,,,
20250918,600276.SH,恒瑞医药,71.09,0.96,9,1,1653036837.0,,,
20250918,600519.SH,贵州茅台,1467.96,-25.04,5,1,2391519429.0,,,
20250918,600580.SH,卧龙电驱,56.67,4.97,7,1,1824208600.0,,,
20250918,601138.SH,工业富联,64.36,3.24,1,1,4729372917.0,,,
20250918,601899.SH,紫金矿业,24.42,-0.65,10,1,1508950130.0,,,
20250918,603986.SH,兆易创新,190.88,4.28,6,1,1848579334.0,,,
20250918,688012.SH,中微公司,253.18,25.98,4,1,2847848355.0,,,
20250918,688041.SH,海光信息,243.81,1.12,2,1,4573034920.0,,,
20250918,688256.SH,寒武纪,1420.99,-21.01,3,1,3518018602.0,,,
