trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240920,000333.SZ,美的集团,66.06,0.78,1,3,1715695652.0,,,
20240920,000858.SZ,五粮液,110.28,-0.62,4,3,1085117601.0,,,
20240920,002050.SZ,三花智控,17.9,0.21,10,3,466550800.0,,,
20240920,002371.SZ,北方华创,293.42,0.91,9,3,475696442.0,,,
20240920,002475.SZ,立讯精密,36.6,0.82,3,3,1105911436.0,,,
20240920,002594.SZ,比亚迪,256.1,0.74,6,3,888254033.0,,,
20240920,002714.SZ,牧原股份,35.93,-0.64,5,3,949728715.0,,,
20240920,300308.SZ,中际旭创,109.0,-1.03,8,3,575049564.0,,,
20240920,300750.SZ,宁德时代,185.6,-1.3,2,3,1465040971.0,,,
20240920,300760.SZ,迈瑞医疗,227.88,-2.75,7,3,853649364.0,,,
20240920,600276.SH,恒瑞医药,42.71,-2.29,6,1,915421422.0,,,
20240920,600519.SH,贵州茅台,1263.92,2.92,1,1,2356823640.0,,,
20240920,600536.SH,中国软件,36.5,0.99,8,1,663875774.0,,,
20240920,600690.SH,海尔智家,27.23,0.27,10,1,586226246.0,,,
20240920,600900.SH,长江电力,28.15,-0.18,2,1,1305015595.0,,,
20240920,601138.SH,工业富联,18.86,0.01,9,1,615941998.0,,,
20240920,601288.SH,农业银行,4.54,0.04,7,1,736634055.0,,,
20240920,601318.SH,中国平安,44.15,0.12,5,1,1074275207.0,,,
20240920,601899.SH,紫金矿业,15.88,0.48,3,1,1235602586.0,,,
20240920,601985.SH,中国核电,9.99,0.16,4,1,1179872853.0,,,
