trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240419,000333.SZ,美的集团,70.0,0.0,1,3,1436825044.0,339946050.0,888385547.0,548439497.0
20240419,000625.SZ,长安汽车,17.03,-0.4676,6,3,595589156.0,-74277834.0,260655661.0,334933495.0
20240419,000858.SZ,五粮液,142.9,-1.4347,10,3,470006812.0,22420492.0,246213652.0,223793160.0
20240419,002475.SZ,立讯精密,26.39,-2.4399,9,3,491377715.0,-85413853.0,202981931.0,288395784.0
20240419,002594.SZ,比亚迪,210.13,-1.6245,7,3,544117926.0,-146963676.0,198577125.0,345540801.0
20240419,300274.SZ,阳光电源,95.16,-2.0181,2,3,1064046487.0,-125378985.0,469333751.0,594712736.0
20240419,300308.SZ,中际旭创,170.7,-1.5457,4,3,724023879.0,-215561635.0,254231122.0,469792757.0
20240419,300394.SZ,天孚通信,162.51,-3.446,8,3,492055114.0,-6754606.0,242650254.0,249404860.0
20240419,300750.SZ,宁德时代,190.8,-2.434,3,3,1061205303.0,-213005819.0,424099742.0,637105561.0
20240419,300760.SZ,迈瑞医疗,271.39,-0.2976,5,3,654442793.0,13789263.0,334116028.0,320326765.0
20240419,600519.SH,贵州茅台,1646.64,-1.4448,1,1,1511469239.0,-845727695.0,332870772.0,1178598467.0
20240419,600900.SH,长江电力,26.0,0.1927,2,1,1322292769.0,-312186265.0,505053252.0,817239517.0
20240419,601012.SH,隆基绿能,18.45,-1.8095,5,1,621131809.0,-382655349.0,119238230.0,501893579.0
20240419,601138.SH,工业富联,22.05,-3.7118,4,1,865574107.0,-278113615.0,293730246.0,571843861.0
20240419,601857.SH,中国石油,10.92,2.8249,7,1,564081756.0,34658142.0,299369949.0,264711807.0
20240419,601888.SH,中国中免,72.35,-5.3134,10,1,467643828.0,-188103276.0,139770276.0,327873552.0
20240419,601899.SH,紫金矿业,18.63,0.8663,3,1,1164348131.0,-376536881.0,393905625.0,770442506.0
20240419,603259.SH,药明康德,42.2,-2.8321,8,1,530609571.0,-295859309.0,117375131.0,413234440.0
20240419,603501.SH,韦尔股份,93.31,-4.6203,6,1,595934731.0,91015031.0,343474881.0,252459850.0
20240419,603986.SH,兆易创新,74.09,-2.5132,9,1,503465692.0,-155379206.0,174043243.0,329422449.0
