trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250811,002241.SZ,歌尔股份,23.99,1.13,8,3,902681354.0,,,
20250811,002384.SZ,东山精密,55.64,3.34,9,3,882296219.0,,,
20250811,002463.SZ,沪电股份,52.03,0.95,10,3,859193376.0,,,
20250811,002475.SZ,立讯精密,38.01,1.57,7,3,950753048.0,,,
20250811,300059.SZ,东方财富,23.8,0.6,5,3,1269764877.0,,,
20250811,300274.SZ,阳光电源,84.52,2.92,6,3,1017834727.0,,,
20250811,300308.SZ,中际旭创,214.75,5.45,2,3,1473439210.0,,,
20250811,300476.SZ,胜宏科技,202.45,10.08,3,3,1426096760.0,,,
20250811,300502.SZ,新易盛,192.89,10.61,4,3,1272726087.0,,,
20250811,300750.SZ,宁德时代,263.66,0.18,1,3,1663203134.0,,,
20250811,600030.SH,中信证券,29.38,0.5,6,1,947523139.0,,,
20250811,600036.SH,招商银行,44.1,-0.43,8,1,878499719.0,,,
20250811,600150.SH,中国船舶,37.88,-1.11,4,1,1021566991.0,,,
20250811,600276.SH,恒瑞医药,61.07,0.08,7,1,939684501.0,,,
20250811,600519.SH,贵州茅台,1445.0,24.03,1,1,2451969192.0,,,
20250811,600900.SH,长江电力,27.69,-0.17,5,1,996683871.0,,,
20250811,601138.SH,工业富联,36.35,-0.24,2,1,1436806853.0,,,
20250811,601899.SH,紫金矿业,20.25,-0.29,3,1,1268017781.0,,,
20250811,603259.SH,药明康德,91.23,0.57,10,1,840632381.0,,,
20250811,688256.SH,寒武纪,707.4,14.6,9,1,861408279.0,,,
