trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240624,000333.SZ,美的集团,64.88,1.4543,5,3,896100290.0,-294408966.0,300845662.0,595254628.0
20240624,000568.SZ,泸州老窖,149.5,-0.3931,10,3,510840734.0,185086492.0,347963613.0,162877121.0
20240624,000858.SZ,五粮液,131.03,0.6375,3,3,944758849.0,98346569.0,521552709.0,423206140.0
20240624,002475.SZ,立讯精密,37.88,0.4242,2,3,1191580097.0,-326442409.0,432568844.0,759011253.0
20240624,002594.SZ,比亚迪,249.94,-0.2912,4,3,928612142.0,-74914714.0,426848714.0,501763428.0
20240624,002714.SZ,牧原股份,43.65,-0.5921,8,3,561790141.0,150787517.0,356288829.0,205501312.0
20240624,300308.SZ,中际旭创,140.21,-1.951,6,3,790492621.0,-110666367.0,339913127.0,450579494.0
20240624,300502.SZ,新易盛,111.1,-1.4809,7,3,608414927.0,-248169131.0,180122898.0,428292029.0
20240624,300750.SZ,宁德时代,186.98,0.9829,1,3,1317221774.0,304016784.0,810619279.0,506602495.0
20240624,300760.SZ,迈瑞医疗,295.34,1.4984,9,3,530069236.0,190582948.0,360326092.0,169743144.0
20240624,600036.SH,招商银行,34.07,1.0979,4,1,1158746871.0,-61493423.0,548626724.0,610120147.0
20240624,600519.SH,贵州茅台,1476.55,0.3773,1,1,4086255722.0,-91765716.0,1997245003.0,2089010719.0
20240624,600809.SH,山西汾酒,219.14,0.9862,10,1,513843473.0,20186981.0,267015227.0,246828246.0
20240624,600900.SH,长江电力,28.89,1.9767,2,1,1498120492.0,-147612702.0,675253895.0,822866597.0
20240624,601127.SH,赛力斯,95.23,-4.4355,6,1,886568674.0,214207226.0,550387950.0,336180724.0
20240624,601138.SH,工业富联,27.55,-3.2315,3,1,1166452621.0,89523391.0,627988006.0,538464615.0
20240624,601318.SH,中国平安,41.8,0.312,8,1,683275898.0,64269498.0,373772698.0,309503200.0
20240624,601398.SH,工商银行,5.57,1.0889,9,1,561767206.0,73714822.0,317741014.0,244026192.0
20240624,601899.SH,紫金矿业,17.47,0.8661,5,1,918491279.0,81654121.0,500072700.0,418418579.0
20240624,601919.SH,中远海控,15.63,-2.6168,7,1,837226809.0,26530031.0,431878420.0,405348389.0
