trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241203,000333.SZ,美的集团,69.85,-0.23,4,3,784094241.0,,,
20241203,000725.SZ,京东方A,4.31,-0.01,6,3,738863765.0,,,
20241203,000977.SZ,浪潮信息,46.5,-1.53,8,3,717668132.0,,,
20241203,002371.SZ,北方华创,405.41,-16.58,3,3,1473531466.0,,,
20241203,002456.SZ,欧菲光,13.95,0.09,7,3,726058302.0,,,
20241203,002594.SZ,比亚迪,282.65,0.25,5,3,754052812.0,,,
20241203,300033.SZ,同花顺,331.14,4.2,9,3,699454774.0,,,
20241203,300059.SZ,东方财富,27.36,-0.1,1,3,1826059956.0,,,
20241203,300339.SZ,润和软件,60.35,-0.83,10,3,698582961.0,,,
20241203,300750.SZ,宁德时代,261.84,-0.35,2,3,1696049737.0,,,
20241203,600030.SH,中信证券,31.08,-0.19,4,1,984295059.0,,,
20241203,600519.SH,贵州茅台,1526.74,1.74,2,1,1494540445.0,,,
20241203,600900.SH,长江电力,27.95,0.34,3,1,992096894.0,,,
20241203,601127.SH,赛力斯,135.7,1.95,1,1,2083044639.0,,,
20241203,601138.SH,工业富联,22.24,-0.32,7,1,695767319.0,,,
20241203,601318.SH,中国平安,54.43,0.42,5,1,763535722.0,,,
20241203,601816.SH,京沪高铁,6.21,0.18,9,1,680874046.0,,,
20241203,601899.SH,紫金矿业,15.61,0.05,10,1,674210673.0,,,
20241203,603259.SH,药明康德,52.32,1.1,8,1,692257957.0,,,
20241203,688256.SH,寒武纪,569.99,7.99,6,1,712667547.0,,,
