trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240531,000333.SZ,美的集团,64.76,-0.6444,4,3,959539403.0,-78602997.0,440468203.0,519071200.0
20240531,000338.SZ,潍柴动力,15.91,-1.8507,9,3,545109046.0,-126521124.0,209293961.0,335815085.0
20240531,000858.SZ,五粮液,146.7,0.3008,5,3,763380042.0,-81089148.0,341145447.0,422234595.0
20240531,000921.SZ,海信家电,40.67,-0.2453,8,3,663891287.0,50977967.0,357434627.0,306456660.0
20240531,002475.SZ,立讯精密,31.79,-1.4569,7,3,708870979.0,13464233.0,361167606.0,347703373.0
20240531,002594.SZ,比亚迪,229.02,0.5091,2,3,1288730218.0,-138164948.0,575282635.0,713447583.0
20240531,300308.SZ,中际旭创,157.27,-1.6878,6,3,721410062.0,-32612928.0,344398567.0,377011495.0
20240531,300502.SZ,新易盛,86.73,0.1501,10,3,527233440.0,24823824.0,276028632.0,251204808.0
20240531,300750.SZ,宁德时代,197.76,-0.7976,1,3,1388615087.0,-270861613.0,558876737.0,829738350.0
20240531,300760.SZ,迈瑞医疗,290.14,-2.7779,3,3,976585050.0,-426462826.0,275061112.0,701523938.0
20240531,600036.SH,招商银行,34.28,-0.1747,8,1,686833685.0,-280025115.0,203404285.0,483429400.0
20240531,600406.SH,国电南瑞,22.51,-2.7226,5,1,930124229.0,-131636895.0,399243667.0,530880562.0
20240531,600519.SH,贵州茅台,1648.45,-0.0334,1,1,1801980444.0,-862148628.0,469915908.0,1332064536.0
20240531,600900.SH,长江电力,26.61,-0.3371,2,1,1092223321.0,184065569.0,638144445.0,454078876.0
20240531,601127.SH,赛力斯,88.93,3.395,10,1,604255505.0,146652335.0,375453920.0,228801585.0
20240531,601138.SH,工业富联,22.91,-4.3024,4,1,1069962068.0,29655906.0,549808987.0,520153081.0
20240531,601166.SH,兴业银行,17.89,-0.2787,6,1,741652847.0,-7885351.0,366883748.0,374769099.0
20240531,601318.SH,中国平安,43.07,-0.1854,7,1,702112446.0,-204797746.0,248657350.0,453455096.0
20240531,601899.SH,紫金矿业,17.41,-1.3039,3,1,1071705365.0,261158899.0,666432132.0,405273233.0
20240531,601919.SH,中远海控,15.04,0.0,9,1,658540968.0,-145007512.0,256766728.0,401774240.0
