trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250408,000333.SZ,美的集团,70.23,3.05,5,3,1570843190.0,,,
20250408,000651.SZ,格力电器,44.62,1.32,10,3,951649723.0,,,
20250408,000858.SZ,五粮液,130.76,3.98,7,3,1318471998.0,,,
20250408,002371.SZ,北方华创,431.01,-1.79,6,3,1564599160.0,,,
20250408,002475.SZ,立讯精密,29.0,-2.88,4,3,1611270942.0,,,
20250408,002594.SZ,比亚迪,327.51,5.75,2,3,3479815642.0,,,
20250408,300059.SZ,东方财富,19.7,0.37,3,3,1668854211.0,,,
20250408,300476.SZ,胜宏科技,61.22,-2.08,8,3,1110029382.0,,,
20250408,300750.SZ,宁德时代,219.05,3.83,1,3,3744950240.0,,,
20250408,300760.SZ,迈瑞医疗,214.11,2.52,9,3,978566175.0,,,
20250408,600036.SH,招商银行,41.15,0.32,2,1,3413692679.0,,,
20250408,600276.SH,恒瑞医药,48.7,0.0,3,1,2347414852.0,,,
20250408,600519.SH,贵州茅台,1545.0,45.0,1,1,4260139087.0,,,
20250408,600900.SH,长江电力,29.05,0.72,6,1,1744015704.0,,,
20250408,601138.SH,工业富联,15.44,-1.71,10,1,1200886813.0,,,
20250408,601318.SH,中国平安,49.26,0.7,7,1,1684792939.0,,,
20250408,601899.SH,紫金矿业,15.95,0.54,5,1,1860061024.0,,,
20250408,603259.SH,药明康德,51.61,-5.56,4,1,2015028087.0,,,
20250408,688041.SH,海光信息,134.23,-2.23,9,1,1246545287.0,,,
20250408,688256.SH,寒武纪,565.96,0.8,8,1,1446564437.0,,,
