trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250930,000988.SZ,华工科技,92.48,-6.67,9,3,1384176821.0,,,
20250930,002371.SZ,北方华创,452.36,-6.64,6,3,2078049461.0,,,
20250930,002475.SZ,立讯精密,64.69,-0.11,5,3,2168542542.0,,,
20250930,002594.SZ,比亚迪,109.21,0.6,10,3,1325715857.0,,,
20250930,300059.SZ,东方财富,27.12,-0.46,7,3,2039818268.0,,,
20250930,300274.SZ,阳光电源,161.98,-3.02,3,3,2616681075.0,,,
20250930,300308.SZ,中际旭创,403.68,-13.07,2,3,3162486191.0,,,
20250930,300476.SZ,胜宏科技,285.5,-5.3,8,3,1720199420.0,,,
20250930,300502.SZ,新易盛,365.77,-22.51,4,3,2323278128.0,,,
20250930,300750.SZ,宁德时代,402.0,4.63,1,3,3464513470.0,,,
20250930,600030.SH,中信证券,29.9,-0.51,9,1,1473636583.0,,,
20250930,600111.SH,北方稀土,48.3,1.65,10,1,1403144224.0,,,
20250930,600519.SH,贵州茅台,1443.99,-16.87,8,1,1572333755.0,,,
20250930,601127.SH,赛力斯,171.57,12.38,5,1,1776414895.0,,,
20250930,601138.SH,工业富联,66.01,-0.57,2,1,2385289854.0,,,
20250930,601899.SH,紫金矿业,29.44,0.89,1,1,3086433830.0,,,
20250930,603259.SH,药明康德,112.03,6.76,7,1,1587565859.0,,,
20250930,603986.SH,兆易创新,213.3,16.17,6,1,1615040365.0,,,
20250930,688041.SH,海光信息,252.6,-3.24,3,1,2041086953.0,,,
20250930,688256.SH,寒武纪,1325.0,1.5,4,1,1776554130.0,,,
