trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250411,000333.SZ,美的集团,70.49,-0.6,7,3,748517233.0,,,
20250411,002049.SZ,紫光国微,71.7,2.39,9,3,631168667.0,,,
20250411,002371.SZ,北方华创,457.5,5.99,5,3,1111357773.0,,,
20250411,002475.SZ,立讯精密,32.18,1.45,1,3,2299567846.0,,,
20250411,002594.SZ,比亚迪,354.98,18.58,3,3,1929147738.0,,,
20250411,300059.SZ,东方财富,20.58,0.08,6,3,892524522.0,,,
20250411,300124.SZ,汇川技术,64.35,-0.4,8,3,653684671.0,,,
20250411,300433.SZ,蓝思科技,20.16,1.12,10,3,623780450.0,,,
20250411,300476.SZ,胜宏科技,71.27,3.81,4,3,1276061011.0,,,
20250411,300750.SZ,宁德时代,224.0,6.02,2,3,1945897072.0,,,
20250411,600036.SH,招商银行,41.51,0.41,7,1,823718063.0,,,
20250411,600276.SH,恒瑞医药,48.38,-0.12,8,1,815712733.0,,,
20250411,600519.SH,贵州茅台,1568.98,19.98,1,1,2402878976.0,,,
20250411,601318.SH,中国平安,49.35,-0.13,6,1,826443041.0,,,
20250411,601899.SH,紫金矿业,17.15,0.4,2,1,1335343633.0,,,
20250411,603259.SH,药明康德,52.1,-0.2,4,1,854300210.0,,,
20250411,603986.SH,兆易创新,112.32,4.42,9,1,805122541.0,,,
20250411,688008.SH,澜起科技,75.06,5.09,5,1,850223273.0,,,
20250411,688041.SH,海光信息,146.92,5.65,10,1,799024950.0,,,
20250411,688256.SH,寒武纪,614.98,12.09,3,1,935860178.0,,,
