trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250122,000063.SZ,中兴通讯,43.05,0.17,10,3,857970880.0,,,
20250122,000333.SZ,美的集团,73.0,-1.4,9,3,864298047.0,,,
20250122,002241.SZ,歌尔股份,27.31,0.11,8,3,879690647.0,,,
20250122,002475.SZ,立讯精密,40.09,-1.8,3,3,1317378898.0,,,
20250122,002594.SZ,比亚迪,282.5,-3.55,6,3,930575413.0,,,
20250122,300059.SZ,东方财富,23.67,-0.18,2,3,1393447989.0,,,
20250122,300308.SZ,中际旭创,132.0,12.44,5,3,1096796381.0,,,
20250122,300476.SZ,胜宏科技,58.5,6.83,7,3,881589427.0,,,
20250122,300502.SZ,新易盛,141.5,8.3,4,3,1287021903.0,,,
20250122,300750.SZ,宁德时代,258.0,-6.18,1,3,2619588607.0,,,
20250122,600036.SH,招商银行,39.45,-0.69,6,1,750438538.0,,,
20250122,600183.SH,生益科技,30.8,1.52,4,1,948511372.0,,,
20250122,600519.SH,贵州茅台,1441.0,-27.15,1,1,1219097248.0,,,
20250122,600900.SH,长江电力,28.69,-0.47,5,1,784086568.0,,,
20250122,601127.SH,赛力斯,131.9,-7.01,8,1,710448623.0,,,
20250122,601138.SH,工业富联,23.33,2.12,2,1,1043804081.0,,,
20250122,601318.SH,中国平安,48.95,-0.95,10,1,690783379.0,,,
20250122,601398.SH,工商银行,6.44,-0.11,9,1,709868217.0,,,
20250122,601689.SH,拓普集团,64.43,2.25,3,1,1032825524.0,,,
20250122,688041.SH,海光信息,132.47,-0.56,7,1,729727821.0,,,
