trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240426,000333.SZ,美的集团,68.37,0.1905,9,3,716336378.0,127408496.0,421872437.0,294463941.0
20240426,000625.SZ,长安汽车,16.57,3.4332,10,3,699110050.0,71111446.0,385110748.0,313999302.0
20240426,000858.SZ,五粮液,152.25,2.1949,4,3,1133117292.0,179332470.0,656224881.0,476892411.0
20240426,002475.SZ,立讯精密,28.79,0.876,8,3,820090606.0,100968018.0,460529312.0,359561294.0
20240426,002594.SZ,比亚迪,219.37,4.9919,3,3,1496080478.0,795667876.0,1145874177.0,350206301.0
20240426,300059.SZ,东方财富,13.12,6.2348,5,3,883978016.0,380813768.0,632395892.0,251582124.0
20240426,300308.SZ,中际旭创,184.86,12.6165,1,3,1719406961.0,604237831.0,1161822396.0,557584565.0
20240426,300394.SZ,天孚通信,156.65,6.7825,6,3,882025866.0,-44547820.0,418739023.0,463286843.0
20240426,300502.SZ,新易盛,83.8,5.8615,7,3,848893723.0,129908395.0,489401059.0,359492664.0
20240426,300750.SZ,宁德时代,198.48,2.7329,2,3,1603714337.0,753772785.0,1178743561.0,424970776.0
20240426,600030.SH,中信证券,19.16,5.3905,7,1,808510263.0,-5712557.0,401398853.0,407111410.0
20240426,600036.SH,招商银行,34.48,0.2326,4,1,1493479245.0,973149055.0,1233314150.0,260165095.0
20240426,600519.SH,贵州茅台,1709.43,0.9681,1,1,1611754613.0,450830121.0,1031292367.0,580462246.0
20240426,600660.SH,福耀玻璃,49.23,10.0112,10,1,713990375.0,128897533.0,421443954.0,292546421.0
20240426,600919.SH,江苏银行,7.67,-9.1232,5,1,1340850935.0,-999131903.0,170859516.0,1169991419.0
20240426,601138.SH,工业富联,24.41,10.0045,3,1,1536445555.0,279673143.0,908059349.0,628386206.0
20240426,601166.SH,兴业银行,16.43,1.6079,9,1,725169385.0,402167457.0,563668421.0,161500964.0
20240426,601318.SH,中国平安,41.53,1.1447,8,1,730130719.0,189183813.0,459657266.0,270473453.0
20240426,601398.SH,工商银行,5.4,-1.6393,6,1,867417530.0,-232717298.0,317350116.0,550067414.0
20240426,601899.SH,紫金矿业,18.27,5.0,2,1,1601278570.0,-137463330.0,731907620.0,869370950.0
