trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250417,000333.SZ,美的集团,70.95,-0.05,10,3,466598011.0,,,
20250417,000858.SZ,五粮液,132.53,0.23,5,3,591691355.0,,,
20250417,002155.SZ,湖南黄金,24.33,-1.2,7,3,537038824.0,,,
20250417,002371.SZ,北方华创,463.33,-4.66,9,3,487112964.0,,,
20250417,002475.SZ,立讯精密,29.46,-0.13,6,3,591512191.0,,,
20250417,002594.SZ,比亚迪,349.68,-2.47,2,3,947726059.0,,,
20250417,002648.SZ,卫星化学,15.6,-0.4,4,3,792929005.0,,,
20250417,300059.SZ,东方财富,20.25,-0.07,8,3,511851502.0,,,
20250417,300750.SZ,宁德时代,226.0,1.11,1,3,1392947450.0,,,
20250417,300760.SZ,迈瑞医疗,221.66,8.4,3,3,913821921.0,,,
20250417,600036.SH,招商银行,42.12,-0.13,10,1,626236938.0,,,
20250417,600276.SH,恒瑞医药,48.78,-0.12,6,1,765798925.0,,,
20250417,600519.SH,贵州茅台,1570.0,10.83,2,1,1173238673.0,,,
20250417,600809.SH,山西汾酒,223.9,5.68,8,1,645640628.0,,,
20250417,600900.SH,长江电力,29.21,-0.19,3,1,925270795.0,,,
20250417,601127.SH,赛力斯,130.76,-5.24,4,1,884165000.0,,,
20250417,601318.SH,中国平安,50.16,0.28,9,1,642833043.0,,,
20250417,601899.SH,紫金矿业,17.82,0.08,1,1,1424276560.0,,,
20250417,688041.SH,海光信息,154.0,-0.5,7,1,657489543.0,,,
20250417,688256.SH,寒武纪,677.0,31.0,5,1,798180305.0,,,
