trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240325,000333.SZ,美的集团,62.9,0.4471,7,3,636312950.0,-44120936.0,296096007.0,340216943.0
20240325,000858.SZ,五粮液,151.72,-1.1145,4,3,872568217.0,282233681.0,577400949.0,295167268.0
20240325,002230.SZ,科大讯飞,49.11,-3.8567,8,3,548962420.0,148144272.0,348553346.0,200409074.0
20240325,002371.SZ,北方华创,316.8,1.3728,5,3,809109900.0,31889996.0,420499948.0,388609952.0
20240325,002475.SZ,立讯精密,30.47,-4.3028,2,3,1214654884.0,130353804.0,672504344.0,542150540.0
20240325,002594.SZ,比亚迪,214.2,-1.2676,6,3,754865890.0,198274054.0,476569972.0,278295918.0
20240325,300308.SZ,中际旭创,166.51,-0.6978,3,3,952327395.0,96301449.0,524314422.0,428012973.0
20240325,300394.SZ,天孚通信,156.6,-3.01,10,3,512301716.0,47387422.0,279844569.0,232457147.0
20240325,300750.SZ,宁德时代,184.8,-0.9168,1,3,1262707775.0,318454523.0,790581149.0,472126626.0
20240325,301236.SZ,软通动力,49.31,-4.0288,9,3,523888253.0,194757275.0,359322764.0,164565489.0
20240325,600030.SH,中信证券,19.5,-4.878,5,1,620523495.0,-77490715.0,271516390.0,349007105.0
20240325,600309.SH,万华化学,78.24,1.2947,10,1,530550924.0,60682074.0,295616499.0,234934425.0
20240325,600519.SH,贵州茅台,1689.01,-0.7253,2,1,1403539090.0,236797712.0,820168401.0,583370689.0
20240325,600900.SH,长江电力,24.98,-0.12,6,1,587108681.0,39846797.0,313477739.0,273630942.0
20240325,601127.SH,赛力斯,96.14,-4.5283,3,1,823022401.0,-175114845.0,323953778.0,499068623.0
20240325,601138.SH,工业富联,23.91,-2.1285,1,1,1448361632.0,-25289828.0,711535902.0,736825730.0
20240325,601318.SH,中国平安,40.44,-0.2959,8,1,542353677.0,152018879.0,347186278.0,195167399.0
20240325,601899.SH,紫金矿业,15.74,2.2742,4,1,786716740.0,-130082252.0,328317244.0,458399496.0
20240325,603259.SH,药明康德,48.9,2.0664,7,1,559663404.0,124083394.0,341873399.0,217790005.0
20240325,688111.SH,金山办公,319.0,-3.2571,9,1,532582713.0,164764977.0,348673845.0,183908868.0
