trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241010,000333.SZ,美的集团,78.3,3.29,6,3,1912138025.0,,,
20241010,000568.SZ,泸州老窖,147.29,4.19,9,3,1614279499.0,,,
20241010,000858.SZ,五粮液,151.98,4.3,2,3,3223210811.0,,,
20241010,002475.SZ,立讯精密,43.45,1.37,7,3,1904904699.0,,,
20241010,002594.SZ,比亚迪,315.89,10.2,4,3,3125130101.0,,,
20241010,002714.SZ,牧原股份,43.49,1.5,10,3,1565420821.0,,,
20241010,300059.SZ,东方财富,20.55,-4.35,3,3,3165268067.0,,,
20241010,300308.SZ,中际旭创,162.71,-3.69,8,3,1796991194.0,,,
20241010,300750.SZ,宁德时代,258.0,3.0,1,3,5065581788.0,,,
20241010,300760.SZ,迈瑞医疗,298.02,1.34,5,3,2372012720.0,,,
20241010,600030.SH,中信证券,27.75,-2.6,3,1,3255681342.0,,,
20241010,600036.SH,招商银行,38.73,1.72,5,1,2395810899.0,,,
20241010,600519.SH,贵州茅台,1640.0,44.85,1,1,5244545270.0,,,
20241010,600900.SH,长江电力,29.18,0.63,4,1,2938699991.0,,,
20241010,601138.SH,工业富联,25.8,-0.2,6,1,2103093902.0,,,
20241010,601288.SH,农业银行,4.82,0.15,10,1,1480063599.0,,,
20241010,601318.SH,中国平安,58.5,2.8,2,1,3361136915.0,,,
20241010,601398.SH,工商银行,6.27,0.23,9,1,1617830722.0,,,
20241010,601899.SH,紫金矿业,17.35,0.42,7,1,1924381311.0,,,
20241010,688041.SH,海光信息,131.03,0.03,8,1,1649924216.0,,,
