trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240410,000333.SZ,美的集团,65.17,0.1999,10,3,472061865.0,-1439299.0,235311283.0,236750582.0
20240410,000568.SZ,泸州老窖,175.7,-1.3974,8,3,527789537.0,80737083.0,304263310.0,223526227.0
20240410,000651.SZ,格力电器,37.92,-0.4724,4,3,670932002.0,-412803510.0,129064246.0,541867756.0
20240410,000858.SZ,五粮液,143.12,-2.2938,3,3,681502183.0,222820849.0,452161516.0,229340667.0
20240410,002475.SZ,立讯精密,27.69,-2.6714,7,3,537109172.0,42382302.0,289745737.0,247363435.0
20240410,002594.SZ,比亚迪,211.84,-0.1132,6,3,568353532.0,108850580.0,338602056.0,229751476.0
20240410,300274.SZ,阳光电源,99.57,-2.5543,5,3,656198031.0,41446395.0,348822213.0,307375818.0
20240410,300308.SZ,中际旭创,159.5,-3.2747,2,3,950745454.0,-139037020.0,405854217.0,544891237.0
20240410,300750.SZ,宁德时代,192.74,-1.6633,1,3,1439356393.0,-255603419.0,591876487.0,847479906.0
20240410,300760.SZ,迈瑞医疗,274.6,-1.6828,9,3,492170245.0,-216509287.0,137830479.0,354339766.0
20240410,600036.SH,招商银行,32.49,0.5571,9,1,495668142.0,-5458672.0,245104735.0,250563407.0
20240410,600519.SH,贵州茅台,1647.98,-0.8567,1,1,1500894962.0,-177888118.0,661503422.0,839391540.0
20240410,600900.SH,长江电力,25.63,1.9085,8,1,513020162.0,-47739886.0,232640138.0,280380024.0
20240410,601127.SH,赛力斯,83.15,-2.794,6,1,591688493.0,109735105.0,350711799.0,240976694.0
20240410,601138.SH,工业富联,21.1,-3.609,3,1,874293470.0,271489254.0,572891362.0,301402108.0
20240410,601318.SH,中国平安,39.2,-2.2688,5,1,686959885.0,157580069.0,422269977.0,264689908.0
20240410,601888.SH,中国中免,79.03,-3.6337,4,1,738120429.0,-218812387.0,259654021.0,478466408.0
20240410,601899.SH,紫金矿业,17.99,5.7613,2,1,1213183117.0,-63715755.0,574733681.0,638449436.0
20240410,603501.SH,韦尔股份,95.65,0.4727,10,1,493296793.0,-4295959.0,244500417.0,248796376.0
20240410,603993.SH,洛阳钼业,8.74,3.066,7,1,516229283.0,-75158127.0,220535578.0,295693705.0
