trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250205,000063.SZ,中兴通讯,42.56,2.58,6,3,1258724205.0,,,
20250205,000333.SZ,美的集团,72.21,-1.67,3,3,1492063836.0,,,
20250205,002230.SZ,科大讯飞,54.43,3.75,4,3,1383680200.0,,,
20250205,002241.SZ,歌尔股份,27.78,0.02,9,3,1139861419.0,,,
20250205,002475.SZ,立讯精密,40.42,0.23,7,3,1189258913.0,,,
20250205,002594.SZ,比亚迪,282.8,8.3,2,3,1843012350.0,,,
20250205,300059.SZ,东方财富,22.99,0.05,10,3,1036481769.0,,,
20250205,300308.SZ,中际旭创,98.25,-16.57,5,3,1289270700.0,,,
20250205,300502.SZ,新易盛,102.51,-23.26,8,3,1171680408.0,,,
20250205,300750.SZ,宁德时代,252.12,-4.88,1,3,2898471024.0,,,
20250205,600519.SH,贵州茅台,1403.8,-31.19,1,1,2260260020.0,,,
20250205,601138.SH,工业富联,20.0,-1.45,2,1,1427873629.0,,,
20250205,601288.SH,农业银行,5.05,-0.11,9,1,764324626.0,,,
20250205,601318.SH,中国平安,49.72,-1.13,8,1,768941441.0,,,
20250205,601689.SH,拓普集团,67.94,2.27,10,1,654004171.0,,,
20250205,603501.SH,韦尔股份,110.59,5.08,7,1,1004623024.0,,,
20250205,603986.SH,兆易创新,135.35,7.95,4,1,1363704811.0,,,
20250205,688041.SH,海光信息,139.19,11.19,5,1,1252566443.0,,,
20250205,688111.SH,金山办公,371.11,57.11,3,1,1390500701.0,,,
20250205,688256.SH,寒武纪,576.0,4.0,6,1,1172770490.0,,,
