trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250521,000333.SZ,美的集团,78.8,0.13,4,3,730020639.0,,,
20250521,000858.SZ,五粮液,129.26,0.13,3,3,767854685.0,,,
20250521,002074.SZ,国轩高科,26.65,2.42,9,3,602056056.0,,,
20250521,002371.SZ,北方华创,427.0,-6.66,6,3,645445609.0,,,
20250521,002475.SZ,立讯精密,32.12,-0.48,5,3,671994288.0,,,
20250521,002594.SZ,比亚迪,400.0,5.2,2,3,2724573852.0,,,
20250521,300059.SZ,东方财富,21.38,-0.14,8,3,619363854.0,,,
20250521,300308.SZ,中际旭创,95.73,-0.23,10,3,579100437.0,,,
20250521,300502.SZ,新易盛,116.76,0.23,7,3,628780155.0,,,
20250521,300750.SZ,宁德时代,274.08,11.08,1,3,7007826771.0,,,
20250521,600036.SH,招商银行,43.9,0.0,7,1,584192343.0,,,
20250521,600276.SH,恒瑞医药,55.94,1.49,3,1,718283216.0,,,
20250521,600418.SH,江淮汽车,39.58,3.12,10,1,464075936.0,,,
20250521,600519.SH,贵州茅台,1580.97,-5.03,2,1,1078999122.0,,,
20250521,600988.SH,赤峰黄金,27.82,1.48,5,1,627705116.0,,,
20250521,601127.SH,赛力斯,133.5,3.0,4,1,693931480.0,,,
20250521,601398.SH,工商银行,7.14,0.01,6,1,611129163.0,,,
20250521,601899.SH,紫金矿业,18.49,1.03,1,1,1163911843.0,,,
20250521,601919.SH,中远海控,16.62,0.27,9,1,502204910.0,,,
20250521,603986.SH,兆易创新,118.14,-8.01,8,1,549290384.0,,,
