trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240221,000333.SZ,美的集团,61.71,0.0162,5,3,922428644.0,-63963088.0,429232778.0,493195866.0
20240221,000568.SZ,泸州老窖,163.06,6.3181,8,3,730555344.0,49057090.0,389806217.0,340749127.0
20240221,000625.SZ,长安汽车,13.78,5.1908,3,3,940256589.0,-96719247.0,421768671.0,518487918.0
20240221,000858.SZ,五粮液,141.02,4.9412,1,3,1452174084.0,435995416.0,944084750.0,508089334.0
20240221,002050.SZ,三花智控,23.33,4.3848,10,3,720830047.0,-343442037.0,188694005.0,532136042.0
20240221,002371.SZ,北方华创,260.5,2.1168,9,3,721878913.0,262097605.0,491988259.0,229890654.0
20240221,002475.SZ,立讯精密,27.47,1.8162,7,3,857406945.0,239482829.0,548444887.0,308962058.0
20240221,002594.SZ,比亚迪,183.0,2.2232,4,3,936792143.0,302047367.0,619419755.0,317372388.0
20240221,300308.SZ,中际旭创,149.96,-5.9812,6,3,908894551.0,176708393.0,542801472.0,366093079.0
20240221,300750.SZ,宁德时代,161.2,1.8127,2,3,1326088896.0,302875510.0,814482203.0,511606693.0
20240221,600036.SH,招商银行,33.0,5.0955,2,1,1327568549.0,770551433.0,1049059991.0,278508558.0
20240221,600519.SH,贵州茅台,1717.66,2.8539,1,1,2667414271.0,1385779799.0,2026597035.0,640817236.0
20240221,600809.SH,山西汾酒,233.87,4.7946,9,1,591668781.0,182557837.0,387113309.0,204555472.0
20240221,600900.SH,长江电力,25.39,-0.5873,4,1,954409973.0,-12122747.0,471143613.0,483266360.0
20240221,601138.SH,工业富联,17.55,-5.0838,8,1,612173774.0,97230210.0,354701992.0,257471782.0
20240221,601318.SH,中国平安,43.59,2.928,5,1,846330876.0,385248190.0,615789533.0,230541343.0
20240221,601888.SH,中国中免,86.86,2.7564,10,1,572572979.0,218565623.0,395569301.0,177003678.0
20240221,601899.SH,紫金矿业,13.05,-0.3817,6,1,677127607.0,225756329.0,451441968.0,225685639.0
20240221,603259.SH,药明康德,53.74,4.2079,3,1,1022593946.0,102928488.0,562761217.0,459832729.0
20240221,603288.SH,海天味业,39.6,4.7342,7,1,640995655.0,116841687.0,378918671.0,262076984.0
