trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240730,000651.SZ,格力电器,38.99,-2.109,6,3,551547134.0,-144024212.0,203761461.0,347785673.0
20240730,000858.SZ,五粮液,123.29,-0.6527,5,3,625609755.0,101076629.0,363343192.0,262266563.0
20240730,002241.SZ,歌尔股份,21.23,-1.3017,7,3,459877964.0,26279560.0,243078762.0,216799202.0
20240730,002371.SZ,北方华创,336.04,0.4064,10,3,404528629.0,-76283179.0,164122725.0,240405904.0
20240730,002475.SZ,立讯精密,37.46,-2.3971,3,3,889934490.0,119311724.0,504623107.0,385311383.0
20240730,002594.SZ,比亚迪,243.91,-2.0835,4,3,711547364.0,219795904.0,465671634.0,245875730.0
20240730,300308.SZ,中际旭创,127.66,-1.4893,8,3,410516552.0,-62404274.0,174056139.0,236460413.0
20240730,300573.SZ,兴齐眼药,115.52,-1.1298,9,3,408875031.0,-6904929.0,200985051.0,207889980.0
20240730,300750.SZ,宁德时代,184.89,0.1951,1,3,1004208333.0,62977551.0,533592942.0,470615391.0
20240730,300760.SZ,迈瑞医疗,248.14,-3.5226,2,3,975779773.0,-175858311.0,399960731.0,575819042.0
20240730,600309.SH,万华化学,75.16,-3.1194,3,1,689821250.0,-386208698.0,151806276.0,538014974.0
20240730,600519.SH,贵州茅台,1379.99,-1.2897,1,1,2560897336.0,-421591782.0,1069652777.0,1491244559.0
20240730,600660.SH,福耀玻璃,45.43,2.1817,9,1,523793225.0,-197302269.0,163245478.0,360547747.0
20240730,600690.SH,海尔智家,25.9,-4.003,5,1,609949188.0,-42160240.0,283894474.0,326054714.0
20240730,600900.SH,长江电力,30.11,-0.298,7,1,569031352.0,138522214.0,353776783.0,215254569.0
20240730,601138.SH,工业富联,22.85,-3.9916,6,1,570516456.0,51743378.0,311129917.0,259386539.0
20240730,601288.SH,农业银行,4.7,0.0,10,1,475778186.0,-59442076.0,208168055.0,267610131.0
20240730,601899.SH,紫金矿业,15.91,-1.2415,4,1,625382422.0,-77912350.0,273735036.0,351647386.0
20240730,603259.SH,药明康德,40.69,4.3333,2,1,881468738.0,573653464.0,727561101.0,153907637.0
20240730,688256.SH,寒武纪,244.4,-0.86,8,1,553662299.0,-172020525.0,190820887.0,362841412.0
