trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250226,000333.SZ,美的集团,70.12,1.09,5,3,1152457826.0,,,
20250226,000977.SZ,浪潮信息,65.08,0.11,10,3,958427596.0,,,
20250226,002050.SZ,三花智控,34.72,0.72,7,3,1031295456.0,,,
20250226,002261.SZ,拓维信息,37.56,0.19,8,3,972624275.0,,,
20250226,002371.SZ,北方华创,464.2,8.17,4,3,1265536868.0,,,
20250226,002594.SZ,比亚迪,372.1,-0.39,2,3,2026969150.0,,,
20250226,300033.SZ,同花顺,324.33,12.67,6,3,1047758696.0,,,
20250226,300059.SZ,东方财富,24.4,0.7,3,3,1790791112.0,,,
20250226,300124.SZ,汇川技术,77.98,3.56,9,3,966888640.0,,,
20250226,300750.SZ,宁德时代,268.62,-0.86,1,3,2156731243.0,,,
20250226,600036.SH,招商银行,41.48,0.45,5,1,947950513.0,,,
20250226,600519.SH,贵州茅台,1460.01,6.01,4,1,1216472714.0,,,
20250226,601100.SH,恒立液压,83.44,2.73,8,1,850412321.0,,,
20250226,601138.SH,工业富联,22.77,-0.31,10,1,815966405.0,,,
20250226,601318.SH,中国平安,51.62,0.64,7,1,882999273.0,,,
20250226,601689.SH,拓普集团,72.5,0.41,9,1,842176553.0,,,
20250226,603501.SH,韦尔股份,148.49,1.29,2,1,1459372583.0,,,
20250226,688008.SH,澜起科技,81.66,1.82,6,1,921363399.0,,,
20250226,688041.SH,海光信息,165.0,9.1,1,1,1663835046.0,,,
20250226,688256.SH,寒武纪,795.0,4.62,3,1,1232889875.0,,,
