trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250424,000333.SZ,美的集团,72.95,1.1,9,3,458196381.0,,,
20250424,000858.SZ,五粮液,129.06,-0.91,5,3,628449085.0,,,
20250424,002371.SZ,北方华创,456.18,0.39,7,3,472472491.0,,,
20250424,002475.SZ,立讯精密,30.76,-0.77,4,3,642085524.0,,,
20250424,002594.SZ,比亚迪,366.0,-5.99,2,3,1481947435.0,,,
20250424,002648.SZ,卫星化学,17.41,-0.01,8,3,469634620.0,,,
20250424,300059.SZ,东方财富,20.48,-0.14,3,3,673693098.0,,,
20250424,300476.SZ,胜宏科技,74.74,-1.66,10,3,453502549.0,,,
20250424,300502.SZ,新易盛,90.35,-0.98,6,3,531737175.0,,,
20250424,300750.SZ,宁德时代,236.87,3.52,1,3,2042987398.0,,,
20250424,600036.SH,招商银行,42.21,0.22,4,1,662894911.0,,,
20250424,600519.SH,贵州茅台,1552.25,0.25,2,1,896563842.0,,,
20250424,600900.SH,长江电力,29.46,0.26,5,1,652414627.0,,,
20250424,600988.SH,赤峰黄金,27.65,-0.52,10,1,516437085.0,,,
20250424,601288.SH,农业银行,5.59,0.11,8,1,554039026.0,,,
20250424,601318.SH,中国平安,51.22,0.52,1,1,899028573.0,,,
20250424,601398.SH,工商银行,7.24,0.13,9,1,522701139.0,,,
20250424,601899.SH,紫金矿业,17.67,-0.12,6,1,617045435.0,,,
20250424,603259.SH,药明康德,56.42,0.2,7,1,556030969.0,,,
20250424,688256.SH,寒武纪,691.96,6.75,3,1,765492956.0,,,
