trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240626,000063.SZ,中兴通讯,27.42,3.6281,10,3,387183959.0,146953279.0,267068619.0,120115340.0
20240626,000333.SZ,美的集团,64.25,-1.5929,5,3,747500272.0,-438908582.0,154295845.0,593204427.0
20240626,002050.SZ,三花智控,20.6,0.6351,8,3,468387502.0,-204109190.0,132139156.0,336248346.0
20240626,002371.SZ,北方华创,319.55,1.5605,9,3,418267901.0,-89496989.0,164385456.0,253882445.0
20240626,002475.SZ,立讯精密,38.2,2.7987,2,3,803958927.0,-148164725.0,327897101.0,476061826.0
20240626,002594.SZ,比亚迪,252.72,-0.5079,1,3,871406993.0,8242721.0,439824857.0,431582136.0
20240626,300308.SZ,中际旭创,140.0,3.7806,4,3,782892591.0,-195323427.0,293784582.0,489108009.0
20240626,300502.SZ,新易盛,108.61,2.6754,3,3,783310501.0,-143809297.0,319750602.0,463559899.0
20240626,300750.SZ,宁德时代,185.51,-0.4347,6,3,650495266.0,25616394.0,338055830.0,312439436.0
20240626,300760.SZ,迈瑞医疗,295.0,0.6139,7,3,491355801.0,13464361.0,252410081.0,238945720.0
20240626,600036.SH,招商银行,34.06,-0.6997,8,1,524876895.0,-105368833.0,209754031.0,315122864.0
20240626,600519.SH,贵州茅台,1489.22,0.1729,1,1,2253279838.0,-1040880198.0,606199820.0,1647080018.0
20240626,600660.SH,福耀玻璃,47.54,3.0566,9,1,432364922.0,108850258.0,270607590.0,161757332.0
20240626,600690.SH,海尔智家,29.36,-1.5756,10,1,385631369.0,-26481553.0,179574908.0,206056461.0
20240626,600900.SH,长江电力,28.65,0.0,4,1,570949821.0,59614345.0,315282083.0,255667738.0
20240626,601127.SH,赛力斯,86.09,0.4434,3,1,992351258.0,-300751922.0,345799668.0,646551590.0
20240626,601138.SH,工业富联,27.17,2.761,2,1,999581459.0,-69227667.0,465176896.0,534404563.0
20240626,601899.SH,紫金矿业,17.26,-0.5187,7,1,532703802.0,-44291166.0,244206318.0,288497484.0
20240626,601919.SH,中远海控,15.49,-0.1933,5,1,552545571.0,93480405.0,323012988.0,229532583.0
20240626,603501.SH,韦尔股份,100.15,0.2503,6,1,534021872.0,-37762898.0,248129487.0,285892385.0
