trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250305,000034.SZ,神州数码,48.7,1.37,7,3,740659037.0,,,
20250305,000333.SZ,美的集团,71.75,-0.22,8,3,701722005.0,,,
20250305,000858.SZ,五粮液,128.61,-1.14,4,3,839366038.0,,,
20250305,002475.SZ,立讯精密,41.91,0.06,9,3,677288569.0,,,
20250305,002594.SZ,比亚迪,353.96,9.12,2,3,1522270520.0,,,
20250305,300014.SZ,亿纬锂能,49.75,0.5,10,3,652309001.0,,,
20250305,300059.SZ,东方财富,22.98,0.0,6,3,787761720.0,,,
20250305,300124.SZ,汇川技术,76.35,2.28,5,3,822992005.0,,,
20250305,300458.SZ,全志科技,61.5,-0.85,3,3,862559372.0,,,
20250305,300750.SZ,宁德时代,260.99,-2.01,1,3,2237903420.0,,,
20250305,600031.SH,三一重工,19.68,0.84,4,1,860017410.0,,,
20250305,600036.SH,招商银行,42.89,1.09,6,1,828102051.0,,,
20250305,600519.SH,贵州茅台,1466.37,-3.74,3,1,1028879983.0,,,
20250305,601288.SH,农业银行,5.16,0.08,5,1,830229076.0,,,
20250305,601398.SH,工商银行,6.87,0.09,9,1,631825692.0,,,
20250305,603501.SH,韦尔股份,145.08,1.68,7,1,806791365.0,,,
20250305,603986.SH,兆易创新,135.88,1.38,8,1,747315521.0,,,
20250305,688008.SH,澜起科技,78.35,-1.38,10,1,592996645.0,,,
20250305,688041.SH,海光信息,153.95,2.45,2,1,1201815390.0,,,
20250305,688256.SH,寒武纪,711.4,25.84,1,1,1246620203.0,,,
