trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250805,000100.SZ,TCL科技,4.46,0.03,7,3,963263181.0,,,
20250805,002384.SZ,东山精密,52.44,-0.87,9,3,762803819.0,,,
20250805,002594.SZ,比亚迪,104.86,-0.02,3,3,1187868982.0,,,
20250805,300059.SZ,东方财富,23.63,0.28,4,3,1165572738.0,,,
20250805,300199.SZ,翰宇药业,25.69,1.37,10,3,742778360.0,,,
20250805,300308.SZ,中际旭创,210.92,2.5,2,3,1780790908.0,,,
20250805,300476.SZ,胜宏科技,189.47,0.94,6,3,1102904267.0,,,
20250805,300502.SZ,新易盛,182.45,-2.05,5,3,1145171033.0,,,
20250805,300548.SZ,长芯博创,95.4,11.3,8,3,811648695.0,,,
20250805,300750.SZ,宁德时代,265.7,-0.78,1,3,2136511696.0,,,
20250805,600036.SH,招商银行,45.25,0.35,5,1,667885211.0,,,
20250805,600111.SH,北方稀土,36.45,0.15,8,1,591169967.0,,,
20250805,600276.SH,恒瑞医药,62.3,0.3,4,1,773390987.0,,,
20250805,600519.SH,贵州茅台,1427.74,8.74,3,1,1217211389.0,,,
20250805,600900.SH,长江电力,28.1,-0.04,9,1,587469164.0,,,
20250805,601138.SH,工业富联,35.05,2.08,1,1,1800981966.0,,,
20250805,601318.SH,中国平安,59.14,0.93,6,1,664923987.0,,,
20250805,601899.SH,紫金矿业,19.87,-0.01,7,1,615005678.0,,,
20250805,603259.SH,药明康德,93.29,1.44,2,1,1247687015.0,,,
20250805,688256.SH,寒武纪,695.0,5.94,10,1,585100649.0,,,
