trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250326,000333.SZ,美的集团,76.79,-0.07,3,3,854615189.0,,,
20250326,000651.SZ,格力电器,44.95,-0.21,9,3,505988847.0,,,
20250326,000858.SZ,五粮液,133.35,-0.21,10,3,446328405.0,,,
20250326,000977.SZ,浪潮信息,53.83,-1.6,8,3,519340365.0,,,
20250326,002594.SZ,比亚迪,376.01,6.42,1,3,2245277918.0,,,
20250326,002714.SZ,牧原股份,39.97,1.37,6,3,616471554.0,,,
20250326,300059.SZ,东方财富,22.97,0.04,7,3,600895101.0,,,
20250326,300274.SZ,阳光电源,71.92,-0.08,5,3,623842187.0,,,
20250326,300476.SZ,胜宏科技,85.32,0.61,4,3,724491740.0,,,
20250326,300750.SZ,宁德时代,256.92,-2.56,2,3,1251416695.0,,,
20250326,600031.SH,三一重工,19.29,-0.27,9,1,457474607.0,,,
20250326,600036.SH,招商银行,42.66,-2.43,1,1,2149911767.0,,,
20250326,600276.SH,恒瑞医药,46.23,1.36,5,1,766823045.0,,,
20250326,600519.SH,贵州茅台,1576.0,0.5,3,1,1018806272.0,,,
20250326,600580.SH,卧龙电驱,30.81,2.61,6,1,664463649.0,,,
20250326,601899.SH,紫金矿业,18.2,-0.2,2,1,1289226978.0,,,
20250326,603986.SH,兆易创新,116.96,-2.35,10,1,456517312.0,,,
20250326,603993.SH,洛阳钼业,7.98,-0.1,8,1,515905282.0,,,
20250326,688041.SH,海光信息,141.05,-0.97,7,1,536148201.0,,,
20250326,688256.SH,寒武纪,643.0,0.65,4,1,811046888.0,,,
