trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250103,000063.SZ,中兴通讯,35.65,-2.28,2,3,1775337181.0,,,
20250103,000333.SZ,美的集团,74.69,-0.63,9,3,766521923.0,,,
20250103,000651.SZ,格力电器,45.74,-0.6,10,3,758324045.0,,,
20250103,002371.SZ,北方华创,375.1,-1.3,7,3,802993450.0,,,
20250103,002475.SZ,立讯精密,39.23,0.02,5,3,960589976.0,,,
20250103,002594.SZ,比亚迪,270.73,-0.37,4,3,1113856027.0,,,
20250103,300033.SZ,同花顺,256.98,-10.57,6,3,877386811.0,,,
20250103,300059.SZ,东方财富,22.86,-1.13,3,3,1758597899.0,,,
20250103,300502.SZ,新易盛,116.0,2.53,8,3,784817261.0,,,
20250103,300750.SZ,宁德时代,257.63,-1.15,1,3,2344967636.0,,,
20250103,600030.SH,中信证券,26.97,-0.48,2,1,1404424787.0,,,
20250103,600036.SH,招商银行,38.66,0.15,6,1,798221044.0,,,
20250103,600519.SH,贵州茅台,1475.0,-13.0,1,1,1473627101.0,,,
20250103,601138.SH,工业富联,20.55,-0.16,10,1,680453434.0,,,
20250103,601288.SH,农业银行,5.15,-0.05,5,1,803402342.0,,,
20250103,601318.SH,中国平安,50.3,-0.41,8,1,773799185.0,,,
20250103,601398.SH,工商银行,6.71,-0.09,7,1,776424726.0,,,
20250103,601899.SH,紫金矿业,15.57,0.39,3,1,949166490.0,,,
20250103,603986.SH,兆易创新,103.1,0.11,4,1,926246037.0,,,
20250103,688256.SH,寒武纪,621.0,-24.62,9,1,707315285.0,,,
